V1	V2	V3	V4
boot334	0.0684049614892382	0.000453980958541198	0.00045870406908233	9.15699741562015e-05
boot335	0.0769068675067705	0.000461576667910201	0.000467563499167261	9.14833868022442e-05
boot336	0.0695993388576441	0.00045803611482438	0.000462956948546279	9.11174180132998e-05
boot337	0.0544584085630466	0.000459107701934653	0.000462153409983876	9.16626624501278e-05
boot338	0.0673144120616386	0.000463020645142555	0.000467647159122874	9.2314947558656e-05
boot339	0.0702593057790822	0.000475330918536188	0.000480499559189969	9.3079653074222e-05
boot340	0.0693256119338046	0.000470891895437171	0.00047582931005375	9.23954788556437e-05
boot341	0.0666130172878369	0.000471846468175929	0.000476499038086108	9.34141845044558e-05
boot342	0.067585505178624	0.000458047946698435	0.000462773965113081	9.12931825727627e-05
boot343	0.0523769047196686	0.000442024941659864	0.000444821037416098	9.02059226437125e-05
boot344	0.0566461709313376	0.00043664980373628	0.000439889754054892	8.99458685875058e-05
boot345	0.0554216077587244	0.000464803347872249	0.000468014885528189	9.23888454576842e-05
boot346	0.0644699479600835	0.000458538297044786	0.000462863359698552	9.2934807289948e-05
boot347	0.069077007159769	0.000447866610387985	0.000452730630844919	9.10196949361492e-05
boot348	0.0976787450666204	0.000454614270289525	0.000464379889181619	9.06854479270187e-05
boot349	0.0632094975675159	0.000452625559458491	0.000456752648633951	9.23158904749847e-05
boot350	0.0631654060559077	0.000476439695933235	0.000480612725551717	9.23441757331069e-05
boot351	0.066424664033919	0.000459541945016211	0.000464084423679763	9.11848750916815e-05
boot352	0.0788037163137773	0.0004591678441319	0.000465556244207968	9.21764713217186e-05
boot353	0.0434699334529015	0.000453322697241639	0.000455238324548678	8.87911277146308e-05
boot354	0.0706264093456573	0.000448907694872685	0.000454047959903771	9.11925516197836e-05
boot355	0.089423358477175	0.000463448725511343	0.000471624818378679	9.12369757996047e-05
boot356	0.0588730462396391	0.00044933019015836	0.000452817318486478	9.05695566678989e-05
boot357	0.0640834346899154	0.000441091535570442	0.000445226554055333	8.92873767544771e-05
boot358	0.0617688851399253	0.000457054647042697	0.000461002263865958	9.16877239111227e-05
boot359	0.0534732103074602	0.000456246927956368	0.000459175014393705	9.00239904425146e-05
boot360	0.0440950202161353	0.000469060024393047	0.000471083216442233	9.21795386252249e-05
boot361	0.0736017032310769	0.000447815534830422	0.000453235530297815	8.99684371170259e-05
boot362	0.0611803319777264	0.0004487433966902	0.000452511988271542	9.01566281711036e-05
boot363	0.0663656011573225	0.000465396520965648	0.000469982110958072	9.14456107270254e-05
boot364	0.0717246399909148	0.000464464086218521	0.000469790170435658	9.25412926262692e-05
boot365	0.0637145353377121	0.000470422802509786	0.000474659497596838	9.12759102266043e-05
boot366	0.0666045647862567	0.000464329079252985	0.000468910970868154	9.2642935357454e-05
boot367	0.0751617768503322	0.000448543511846629	0.000454307230169736	9.02219036339822e-05
boot368	0.0456413974380727	0.000466992688152769	0.000469181644910626	9.13207390403156e-05
boot369	0.0707548067201547	0.000467074969986699	0.000472337829483932	9.23344544916737e-05
boot370	0.0489533824873318	0.000473967788209497	0.000476510506199579	9.38125383044697e-05
boot371	0.0701379449494903	0.000446349314479881	0.000451448605654661	9.09458809254942e-05
boot372	0.0634100650436253	0.000463327593985126	0.000467509858755273	9.34955969635619e-05
boot373	0.0533381581133748	0.000460885097791407	0.000463859978006929	9.18475811319157e-05
boot374	0.0754533789718622	0.00046063730701465	0.000466624851678476	9.21669730716951e-05
boot375	0.0772840942701538	0.000445703304255467	0.000451701288059922	9.05416239911697e-05
boot376	0.069017143458838	0.000465023046948448	0.000469965512217055	9.27256189380481e-05
boot377	0.0817325277778866	0.00046477760859227	0.000471710621391994	9.20463833787715e-05
boot378	0.0653450332117852	0.00045302667470698	0.000457363792615843	9.00769183635035e-05
boot379	0.0553613213835959	0.000472988308040092	0.000476148500683831	9.22391928098078e-05
boot380	0.0681521706166533	0.000459077637185791	0.000463794133980573	9.21225593605204e-05
boot381	0.076078393652722	0.000437545993199481	0.000443394804998673	8.98591803744617e-05
boot382	0.0859159038404769	0.000472595135677807	0.000480322602723228	9.31514017001578e-05
boot383	0.0524676913902213	0.000455388259737406	0.000458229236236542	9.14092223880545e-05
boot384	0.0622104842389829	0.000467028346079471	0.000471114893023215	9.333875993159e-05
boot385	0.0507868688422741	0.000457975042311206	0.000460631249201173	9.24999469541171e-05
boot386	0.068777941484081	0.000454042461052386	0.000458963017639471	9.24547683415678e-05
boot387	0.0712791574402072	0.000473560772812897	0.000478802464623963	9.30731875148162e-05
boot388	0.0583038376828462	0.000468840547048517	0.000472341381847169	9.12482268925761e-05
boot389	0.0707683823924359	0.000448818912476599	0.000453997822100893	9.17273191883287e-05
boot390	0.0814266575147235	0.0004579497614211	0.000464836341031024	9.24880918197365e-05
boot391	0.0750607816524052	0.000467349674504883	0.000473145122279582	9.23971383945473e-05
boot392	0.072608259185874	0.000444216765040504	0.000449551790890537	9.05942874948315e-05
boot393	0.0656772574923012	0.0004523828635949	0.00045678996516313	9.14289721747221e-05
boot394	0.0845309544337539	0.000446580304436795	0.000453872360566273	9.04067957622109e-05
boot395	0.0557293998807979	0.000452575465495698	0.000455640036204061	8.92083276639167e-05
boot396	0.0725152056019164	0.000467388967818989	0.000472776931046047	9.17108610939144e-05
boot397	0.0444189434915722	0.000440722337820267	0.000442731831040068	8.8972823405014e-05
boot398	0.0716004216462746	0.000455611896506015	0.000460881980343429	9.13673143940322e-05
boot399	0.0691468651921263	0.000444156958736584	0.000449042969501244	9.06856076499281e-05
boot400	0.0693217572284374	0.000463042231417199	0.000468003629767103	9.28844294585498e-05
boot401	0.0570990835054637	0.000460365165639567	0.000463719121774968	9.09857856706253e-05
boot402	0.0623514942154723	0.000458350337496297	0.000462306546899098	9.06599038651132e-05
boot403	0.072390620686192	0.000459250470401281	0.000464671487256029	9.1328595710453e-05
boot404	0.0599290112727914	0.000457137632222627	0.000460878555896186	9.18325193926277e-05
boot405	0.0632148500540538	0.00044869323520887	0.000452826411207541	9.09864606206701e-05
boot406	0.0635412010935391	0.000456575944132816	0.000460769281170623	9.05607901769113e-05
boot407	0.0680798710374119	0.000437215920958503	0.000441943683468292	8.98581931295596e-05
boot408	0.0774966530067804	0.000467516796395585	0.000473744015926596	9.24037786253326e-05
boot409	0.0652558644389709	0.000469253016665818	0.000473693598537736	9.18832146457199e-05
boot410	0.0598472714175746	0.000459740015450879	0.000463433035772585	9.14003266022065e-05
boot411	0.0704770927379128	0.000452907486332897	0.000457917409512115	9.09014151385793e-05
boot412	0.0602555956253102	0.000455136066474735	0.000458896398759261	9.0613108047327e-05
boot413	0.048732914638381	0.000485117795406889	0.000487606255745985	9.40073287497421e-05
boot414	0.0785863561395024	0.000469164143708942	0.000475610419494708	9.2700699147838e-05
boot415	0.0795615010747123	0.000455067995073518	0.000461593892593517	9.15940763709164e-05
boot416	0.0445141675640315	0.00044915149963622	0.00045121601564476	8.99892139317718e-05
boot417	0.0572280858753416	0.000474509229964008	0.000477902519472418	9.17218871945739e-05
boot418	0.056497108534923	0.000465292475775497	0.000468572713163141	9.18864695012237e-05
boot419	0.0636424813154928	0.000456130292643089	0.000460249040211947	9.08910848610019e-05
boot420	0.0726814004267906	0.000454487767252584	0.000459906900975405	9.11741390424883e-05
boot421	0.069787141963305	0.000457741696461648	0.000462713126423379	9.15268656602103e-05
boot422	0.046865365937166	0.000463684234948541	0.000465963992158113	9.23687583919345e-05
boot423	0.0634580841877964	0.000470435729941475	0.000474643012466458	9.2669612655135e-05
boot424	0.0556480196310801	0.000465541029547117	0.000468722776942856	9.14701780146563e-05
boot425	0.0612129726920696	0.000460057843946749	0.000463929109427374	9.29672369900444e-05
boot426	0.0610772855405922	0.000461845507920583	0.000465726968678962	9.17805161577565e-05
boot427	0.070359212098301	0.000455337016746864	0.000460530074155682	9.24535656749167e-05
boot428	0.0684650843869447	0.000451368987063558	0.000456139876252647	8.96880698973459e-05
boot429	0.0636900494214445	0.000454714693316911	0.00045887323454344	9.08403974267665e-05
boot430	0.0481208917899862	0.000444039019624768	0.000446415274602485	9.08952055798164e-05
boot431	0.0342361629076177	0.000448327849657222	0.000449539830658026	9.04348102762725e-05
boot432	0.0553367967497112	0.00044826170075457	0.000451385854915665	9.0922223771842e-05
boot433	0.0789330096087289	0.00044967948006841	0.000456007885703436	9.06248999365072e-05
boot434	0.0709810249828542	0.000468680514432139	0.000473983894409376	9.32546969787583e-05
boot435	0.0523939784505564	0.000472654465592619	0.000475515734238034	9.23193511462771e-05
boot436	0.0937447017758042	0.000456150913664142	0.000465152994983213	9.11244215341891e-05
boot437	0.0544316257370013	0.000471534566646159	0.000474570178285934	9.0346648603526e-05
boot438	0.0663374275483082	0.00044456005327176	0.000448984961367984	8.89908515797445e-05
boot439	0.0588354762992744	0.00046070703569921	0.000464288471669813	9.24028035563728e-05
boot440	0.078936243447968	0.000461484318132102	0.000467915538871522	9.29756753698254e-05
boot441	0.0787521585320893	0.00044930726301128	0.000455585614751863	8.99644931254253e-05
boot442	0.0777057383603099	0.000453887672550508	0.000460074024646835	9.21123685057589e-05
boot443	0.0541522001568112	0.000461266783423512	0.00046431339164982	9.15611697265034e-05
boot444	0.0664381911800925	0.000452302695177979	0.000456813617078323	9.17864008090572e-05
boot445	0.0746467652487774	0.000458695960903376	0.000464379977494821	9.21522207000796e-05
boot446	0.0535545927984297	0.000459038675428462	0.000461948734638071	9.09714280606281e-05
boot447	0.0675132400322678	0.000455836403394503	0.000460438205159893	8.98514396264457e-05
boot448	0.0747869048225763	0.000442603531428919	0.000448341613649649	9.1762567611121e-05
boot449	0.0497736379728518	0.000443073524013871	0.000445576183774991	9.0442873557115e-05
boot450	0.0592798692626274	0.000459127018787856	0.000462720151975555	8.9922088339133e-05
boot451	0.0690868729172506	0.000450888932576066	0.00045566529505577	9.00432413149127e-05
boot452	0.0624023068672194	0.00044401854004437	0.000447903666849454	8.99093113873263e-05
boot453	0.0433597029717229	0.000473815867925897	0.000475760075381961	9.28248020947092e-05
boot454	0.0537928663010984	0.000456130641818108	0.000459110823805401	9.14829247551074e-05
boot455	0.0781859560980407	0.000460495018304102	0.000466779147546677	9.15694138071928e-05
boot456	0.055016943198583	0.000455668659298416	0.000458807748203137	9.24409209300302e-05
boot457	0.0796695232777052	0.000453338636522904	0.000459746443937137	9.01307424494327e-05
boot458	0.0662346457261916	0.000466361300781231	0.000470900146577401	9.10346306206075e-05
boot459	0.0970847065414146	0.000443725889790276	0.000453266516392427	9.13833643025829e-05
boot460	0.0779248467521647	0.000462295739314655	0.000468527528496201	9.22266641294671e-05
boot461	0.0736019585034049	0.000459071380344886	0.000464579990363064	9.11483414649681e-05
boot462	0.0566225003183945	0.000456187584580914	0.000459480971155073	9.18689550154793e-05
boot463	0.070875932961307	0.000472982037156844	0.000478320191364357	9.38618000270302e-05
boot464	0.0750087330785913	0.000473196082919393	0.000478997550664404	9.25458217376021e-05
boot465	0.0726935084759152	0.000469583094362029	0.000475063338048437	9.20283438011474e-05
boot466	0.0545908720110326	0.000453589145614038	0.000456644969715231	9.01082331042628e-05
boot467	0.0735091846618651	0.00046490095108641	0.000470593445628157	9.39198662326974e-05
boot468	0.0600990657924572	0.000444466959184835	0.000448116923187774	8.94561812095052e-05
boot469	0.0764731374562829	0.000472188129018665	0.000478259581405188	9.12571343066216e-05
boot470	0.070426442507394	0.000461657376778313	0.000466747396895399	9.1967354222557e-05
boot471	0.0617173083233908	0.00045551285463227	0.000459388692671307	9.03866936674949e-05
boot472	0.0612973712732521	0.000464695800741966	0.000468480407386218	9.13976817933753e-05
boot473	0.083719233897377	0.000452639959010976	0.000459713200726984	9.21361504100175e-05
boot474	0.0634469904649909	0.000467808171735515	0.000472064857772555	9.22948348293807e-05
boot475	0.0784991888311497	0.000457084930946504	0.000463377698435167	9.11218248985289e-05
boot476	0.065539433801735	0.000463751247080533	0.000468126529497506	9.10071374889567e-05
boot477	0.0656614564087313	0.000460859844841869	0.000465256628059223	9.16085151130164e-05
boot478	0.0629148103793658	0.00045933872942632	0.00046331223372887	9.04657155201532e-05
boot479	0.059993139473763	0.000470186510671495	0.000473933610016042	9.37441461029414e-05
boot480	0.0730537009058707	0.000455598333041666	0.000461114505624804	9.10210898538586e-05
boot481	0.0697023646003682	0.000455464583289805	0.000460551838668215	9.25733196659068e-05
boot482	0.0568605964727465	0.000457656543566435	0.00046096631834404	9.04259108618275e-05
boot483	0.063043374599662	0.000443130638788542	0.00044723344353191	9.18544008279691e-05
boot484	0.067647791012739	0.000448064160952048	0.000452673537039108	8.99083795443678e-05
boot485	0.0468001359571381	0.000442288905656121	0.00044454241980505	8.9931809754387e-05
boot486	0.0705152161454594	0.000459352438465685	0.000464500280581263	9.09493877147488e-05
boot487	0.085742546642381	0.000467956570630757	0.000475462555869281	9.16368228302061e-05
boot488	0.0671570603135981	0.000461312884288236	0.000465973959241793	9.29529563894246e-05
boot489	0.0758497473311126	0.000453697406983293	0.00045967721113874	9.11770180874319e-05
boot490	0.0840321922929364	0.00046188353802821	0.000469183939620858	9.24219028834252e-05
boot491	0.0865419596124655	0.000470842253139188	0.000478537543571959	9.235915024793e-05
boot492	0.0828284954619816	0.000462430276014407	0.000469529111465956	9.21234619689157e-05
boot493	0.0788483412540026	0.000455701787337879	0.000462033097309694	9.11049658230303e-05
boot494	0.0905278445502665	0.00045240040812943	0.000460856298530185	9.13281673307567e-05
boot495	0.0629059069547983	0.000450341214311448	0.000454387386805511	9.01091789036758e-05
boot496	0.0648991862619014	0.000443850975115427	0.000447969945240322	8.98868282097214e-05
boot497	0.0715836884346793	0.000475014086530882	0.000480413985594509	9.42079216282244e-05
boot498	0.064097154070501	0.000459857851579137	0.000464060226320837	9.04025528502349e-05
boot499	0.05904146908203	0.000454538270960075	0.000458123599488086	9.07823147510873e-05
boot500	0.07058139126342	0.000451249443284268	0.000456437582277401	9.21367863383734e-05
boot501	0.0688522999936566	0.000464727429049232	0.000469583475347224	9.31441012161097e-05
boot502	0.0697105591698647	0.000458879583827339	0.000463827803551882	9.12873086975238e-05
boot503	0.0355162627959972	0.000457701100524191	0.000458978622762355	9.13549171903886e-05
boot504	0.0774143782800869	0.000457223605264366	0.000463401830868981	9.149642644284e-05
boot505	0.0735157328889385	0.000452568273094618	0.000458093230532916	9.07681022291202e-05
boot506	0.0643272966611257	0.00045381564045127	0.000458057054694174	9.18293444395067e-05
boot507	0.0758586118877363	0.000449629746411025	0.000455482878705781	9.07714057532348e-05
boot508	0.0656116173605667	0.000457235007185915	0.000461662330602639	9.23070909382811e-05
boot509	0.0752012578771196	0.000459787717148219	0.000465614544035277	9.10162325437455e-05
boot510	0.0630143335514567	0.000439851466376275	0.000443922177387106	8.94392697120057e-05
boot511	0.0634973521308881	0.000444452820662914	0.000448640356024552	9.09013355717069e-05
boot512	0.0990546449075288	0.000463274090177494	0.000473386145575626	9.33712086006992e-05
boot513	0.0660795541742672	0.000478082021407663	0.000482555308940274	9.14503334297103e-05
boot514	0.0580077649815755	0.000450120916249082	0.000453555608819209	8.98523368690649e-05
boot515	0.0831998984329315	0.000453092450269973	0.000460161273436771	9.19800401536943e-05
boot516	0.0632491223432614	0.000439846706255129	0.000443943086152322	9.07558510604709e-05
boot517	0.0548448846253519	0.000449563561538348	0.000452609697623552	9.0275351057459e-05
boot518	0.0733838645261191	0.000447118245249755	0.00045259856397539	9.18979749367706e-05
boot519	0.0438365928588641	0.000449437933244887	0.000451414270666916	9.16921832542908e-05
boot520	0.0604788488570913	0.000460084421108782	0.000463855000823823	9.1411604077528e-05
boot521	0.0728194989835729	0.000446406906651857	0.000451729975013225	9.01399364704107e-05
boot522	0.0608273321681646	0.000465128894037598	0.000468968564143714	9.12620747206615e-05
boot523	0.0654811390251474	0.000457434123699583	0.000461889290385927	9.24881188063824e-05
boot524	0.0682702506057175	0.000454582384182602	0.000459349162409836	9.12096722619329e-05
boot525	0.0498752571590733	0.000450077170252356	0.000452659883121196	9.17000849926258e-05
boot526	0.0689440444887908	0.000469472228935792	0.000474373590534071	9.12631253617821e-05
boot527	0.0720778257924757	0.000442613120107192	0.000447873417186104	9.02274334953358e-05
boot528	0.0326074852515146	0.000464184513717665	0.000465289726263993	9.18023156073471e-05
boot529	0.0802118385676981	0.000466536116624375	0.000473109682691999	9.11900395213285e-05
boot530	0.0714877121140839	0.000456995766708763	0.000462201422909557	9.09495460274025e-05
boot531	0.0559768013330447	0.000442502247156479	0.000445712662300401	9.14736399275628e-05
boot532	0.0704048620525197	0.000457766649953122	0.000462767281657534	9.05314264074085e-05
boot533	0.0781388694612026	0.000464285974712081	0.000470586925042133	9.17697133456516e-05
boot534	0.0463085252728369	0.000462887839077589	0.000465132034763313	9.27945305369231e-05
boot535	0.0669860881289674	0.000448749807940138	0.000453326965840758	9.26098967149807e-05
boot536	0.0716175167229226	0.000455016754891875	0.000460275247593614	9.08076613978799e-05
boot537	0.0626244628678076	0.000448159959234408	0.000452217734429055	9.06829658572004e-05
boot538	0.0752040935108773	0.000454426635832381	0.000460291697243237	9.12234658086345e-05
boot539	0.0702640438685501	0.000453659662442112	0.000458785744791292	9.17621893323715e-05
boot540	0.0628963036119621	0.00045929360527112	0.000463388533628421	9.08859823908593e-05
boot541	0.0609653951958235	0.000454791175988483	0.000458721851695737	9.18445583528675e-05
boot542	0.0624216132470517	0.000453291044117609	0.000457292389518639	9.21722105798841e-05
boot543	0.0689905815638152	0.000459730047161999	0.000464568869536219	9.13264158361099e-05
boot544	0.0572513104920638	0.000458325845031047	0.000461719310975387	9.20959978010338e-05
boot545	0.060085445185869	0.000456653750615656	0.000460433877859607	9.17569739398051e-05
boot546	0.0535332162806052	0.000457821125957121	0.000460765726174198	9.07022931481485e-05
boot547	0.0919825785529675	0.000452263085003473	0.000460915062535293	9.17365869781392e-05
boot548	0.0511690141851112	0.000443143212904351	0.000445819323198663	9.04964738866228e-05
boot549	0.0531795825740948	0.000463082381776874	0.000465984660860565	9.20837336198976e-05
boot550	0.0559235468507227	0.000455901586547832	0.000459124871685182	9.08700701692757e-05
boot551	0.0395431705049882	0.000445433088768583	0.00044702992880181	9.00912819725993e-05
boot552	0.0558183983427019	0.000483053484628844	0.000486342177348692	9.42837503609746e-05
boot553	0.0475133526285944	0.000439067094482091	0.000441401909123139	9.04686788609378e-05
boot554	0.0732465378276342	0.000458816973791308	0.000464230630601799	8.97229958970648e-05
boot555	0.0446935423764284	0.00044881170659582	0.000450831176256022	8.95080847789966e-05
boot556	0.0742297955170956	0.000441431199703514	0.000447016777444634	9.13322475918231e-05
boot557	0.0640612602901013	0.00045945362008398	0.000463699210165943	9.1403284081339e-05
boot558	0.0697414815649963	0.000445311291816218	0.000450309689208042	8.88801213128101e-05
boot559	0.060834609834097	0.000463644329574636	0.0004674194696908	9.13822666799977e-05
boot560	0.051789476586972	0.000455410044416457	0.000458213236263488	9.21667176701881e-05
boot561	0.0707850338341919	0.000472696084567071	0.000478026041769718	9.50161602726335e-05
boot562	0.0682291668072413	0.000445632403634485	0.000450362415039401	9.07523569987431e-05
boot563	0.0591405695221722	0.000459779660753313	0.000463345063758586	9.077154590398e-05
boot564	0.0590945218346595	0.000446218527477115	0.000449810624971933	9.19814083027784e-05
boot565	0.0673940666365742	0.000467048106508489	0.000471686339709877	9.11394119219232e-05
boot566	0.0753419617562382	0.000460720148284765	0.000466531018301697	9.1187025849303e-05
boot567	0.0700690407192495	0.000442987438572447	0.000447998606905011	9.02768914227264e-05
boot568	0.0683675131004601	0.000447861558686637	0.000452628386010278	9.10660518775909e-05
boot569	0.0772118852602211	0.000463418257336318	0.000469472053149545	9.04056770380091e-05
boot570	0.0847022102436023	0.000465449712458211	0.000472889692562561	9.13349659376157e-05
boot571	0.072872584087637	0.000460082167163494	0.000465621046913941	9.3343779841071e-05
boot572	0.0893209332341247	0.000454630140506885	0.000462735090858069	9.1159676417626e-05
boot573	0.0618518152823753	0.000461216128855404	0.000465114187386562	9.13103537728946e-05
boot574	0.0841584048126291	0.000459672753684646	0.00046693786836245	9.29082216470905e-05
boot575	0.0478371375099464	0.000453719479159326	0.000456053648553489	9.02177073559875e-05
boot576	0.0687579075680867	0.000471737442498805	0.000476603006540843	9.16565765125897e-05
boot577	0.0477651035177211	0.000449246798557266	0.000451561838705508	9.06425049150812e-05
boot578	0.066745462573454	0.000463881462795068	0.000468502599909301	9.36841206804782e-05
boot579	0.0718132560554658	0.000454712218626485	0.000460008220750013	9.22509472429376e-05
boot580	0.0624035230518298	0.000457289773051335	0.000461327426120371	9.0600928956881e-05
boot581	0.0648837622057972	0.000456571453658628	0.000460918771426514	9.16656865430493e-05
boot582	0.062594790158962	0.000459983435172499	0.000464026209664055	9.20977195505558e-05
boot583	0.0674189911384522	0.000480403598596519	0.00048526730655024	9.40468612209588e-05
boot584	0.0690525242758361	0.000460649772087283	0.000465602311260651	9.12032111033117e-05
boot585	0.0610431450498361	0.000454447988216246	0.000458219874311683	9.06354481981543e-05
boot586	0.0548092728459454	0.000461373551718041	0.000464465364478231	9.17430417032502e-05
boot587	0.0589321829663195	0.000452098950324894	0.000455686496562736	9.17294595199946e-05
boot588	0.0583114136046777	0.000461834008046945	0.000465438567729282	9.3627762056514e-05
boot589	0.0644906878625931	0.000461917168872183	0.000466209002509383	9.13875443375589e-05
boot590	0.069226537098376	0.000462230067917475	0.000467213358333442	9.32755614769928e-05
boot591	0.0860971893530451	0.000459210201526716	0.000466880270146816	9.16927273824006e-05
boot592	0.0702903569102392	0.000465537804487862	0.000470662636293843	9.29241551039073e-05
boot593	0.0545538173778348	0.000457045096354621	0.000460159417907352	9.2861248557372e-05
boot594	0.0465519348993804	0.000447329646919001	0.000449517310909503	8.96878757497075e-05
boot595	0.063451127049757	0.000448927341101016	0.000453045136527274	9.00603203603861e-05
boot596	0.0670712106053043	0.000471487497500374	0.000476222450700617	9.22782663499603e-05
boot597	0.0689467344054197	0.000471972140759731	0.000477008723818862	9.44744376219644e-05
boot598	0.0545583146360128	0.000450997520884517	0.000454040685710788	9.18501130161224e-05
boot599	0.0641226195136951	0.000459439807680841	0.000463747991384748	9.20159722665231e-05
boot600	0.0812508881926897	0.000454154828358538	0.000460979357099893	9.14381196864844e-05
boot601	0.0585864681566447	0.000450826351366029	0.000454330300623545	8.99619105273257e-05
boot602	0.0634400214350966	0.000451992168754332	0.000456157218490204	9.12406797787048e-05
boot603	0.062983034934486	0.000439294316748497	0.000443341822004181	9.12841625603188e-05
boot604	0.0709095366324374	0.000477537144385014	0.00048274871228625	9.31394182367278e-05
boot605	0.0657120313752092	0.000458519102168431	0.000462931393866417	9.18787730924229e-05
boot606	0.058995174822294	0.000458822421439517	0.000462393751553462	9.15449006335894e-05
boot607	0.0656555836063953	0.000447426310786552	0.000451759447278592	9.0971135713932e-05
boot608	0.0643656853336277	0.000450691330215168	0.000454930361162594	9.15710757038215e-05
boot609	0.0752905948086496	0.000423014922422921	0.000428790433104556	8.94602620971331e-05
boot610	0.0729108399311047	0.000470553878384502	0.00047610661575771	9.31745510360125e-05
boot611	0.0704439349506551	0.000447462576169574	0.000452492914873003	9.10502531326459e-05
boot612	0.0540673363752526	0.000436095371945954	0.00043901661115432	8.85651710737154e-05
boot613	0.0569177651234062	0.000451494702888527	0.000454835961139754	9.15480864324499e-05
boot614	0.0503028475924421	0.000447453952398537	0.000450067318391124	9.14778099787736e-05
boot615	0.0563921524374218	0.000465179718701323	0.000468487598882447	9.15812101627793e-05
boot616	0.0573495449386151	0.000441486862059854	0.000444781419668114	9.02361986943533e-05
boot617	0.0641159006818875	0.000455240026850843	0.000459398662214722	8.95137050914313e-05
boot618	0.0469984274456432	0.000465799493712662	0.000468100884280231	9.19857416369008e-05
boot619	0.0700942335772148	0.000457468866779402	0.000462521882758936	9.25456861265818e-05
boot620	0.051475173680996	0.000466285816713597	0.000468982172664531	9.11306060303052e-05
boot621	0.0518409405325521	0.000447642865300771	0.000450403502110403	9.02983705746208e-05
boot622	0.0711406793904232	0.000457365493909074	0.000462556570343685	9.04579645471413e-05
boot623	0.0592627690709372	0.000450947637985533	0.000454519487420473	9.0027840397799e-05
boot624	0.0572785657946851	0.000450865669762645	0.000454202777941617	9.04605561724183e-05
boot625	0.0521183665203794	0.000468937534717614	0.000471820886645652	9.41717637270392e-05
boot626	0.0624144861945771	0.00046528858504016	0.000469388022628945	9.29990924087715e-05
boot627	0.0596998656073302	0.00044878727905696	0.000452409250055452	9.06277482785028e-05
boot628	0.0532485670313412	0.000449061843223493	0.000451939777031244	8.97966652593742e-05
boot629	0.0652412087876505	0.000463278531174864	0.000467573200672678	9.03831597117246e-05
boot630	0.0655229287462111	0.00045732117111844	0.000461805868056497	9.08777091679521e-05
boot631	0.0534719208827637	0.000442299594068278	0.000445252794660566	9.21574682226593e-05
boot632	0.0794715947141309	0.000445572796772616	0.000451980022201135	9.1566449410277e-05
boot633	0.0556199514448142	0.000472596496167665	0.00047586220287211	9.32880084491606e-05
boot634	0.0713600474393933	0.000452232660079333	0.000457441573701319	9.04263301507237e-05
boot635	0.0575665992258901	0.000459108181163342	0.000462517672062822	9.13002624987459e-05
boot636	0.0619392282126745	0.000454248820367211	0.000458151312720182	9.12325503550998e-05
boot637	0.0747642797082398	0.000458961347453413	0.000464781098829636	9.20325855592363e-05
boot638	0.110903523347754	0.000454323836159223	0.000466982657982853	9.23691053384505e-05
boot639	0.0649385411661965	0.000466889648353618	0.000471223163557931	9.24482535209641e-05
boot640	0.0718936473509799	0.000473102831243579	0.00047863791445107	9.44741092125497e-05
boot641	0.078117456797071	0.000446576481534758	0.000452797300619701	9.1190930672596e-05
boot642	0.0603642661766063	0.000465649087876467	0.000469376506591743	9.13255317339828e-05
boot643	0.0646711173770313	0.000445062973157455	0.000449298492119133	9.04269046240232e-05
boot644	0.0594968852931051	0.000449436390365556	0.000453051519541098	9.10996945808199e-05
boot645	0.0550124062771254	0.00045843851685448	0.000461517131978496	9.1807441077132e-05
boot646	0.0687163648733283	0.00045495624251646	0.000459809544027898	9.22009967059067e-05
boot647	0.0689866001791362	0.000456361867532443	0.000461240894677323	9.1072814519283e-05
boot648	0.052507641967201	0.000458025034237707	0.00046086102052706	9.16355981082875e-05
boot649	0.0692275203040576	0.000475877429850052	0.000480923218312998	9.28525319119918e-05
boot650	0.0804925437037154	0.000458075594227051	0.000464653430056622	9.17360089039691e-05
boot651	0.0827588230179455	0.000457405667186871	0.000464545790924015	9.29812836986996e-05
boot652	0.0491329245948405	0.000458626858020087	0.000461115227300376	9.26352569929584e-05
boot653	0.0667632785308805	0.000447874901866263	0.00045240218604945	9.20267460567325e-05
boot654	0.0772309112235368	0.000450631917524586	0.0004567249344212	9.13543321109574e-05
boot655	0.0569358655096943	0.000451432325286385	0.000454722165162067	9.16814572838382e-05
boot656	0.091425452875119	0.000463255614105074	0.000471965216665758	9.26764652061575e-05
boot657	0.0679767725768682	0.000459526509329303	0.000464182145339914	9.04787952258414e-05
boot658	0.0744907566056031	0.000478696577343241	0.000484518788420943	9.21197922300638e-05
boot659	0.0706560064329396	0.000455342383889887	0.00046045829684121	9.11720234982977e-05
boot660	0.0674313769762423	0.000469728895145223	0.000474433038517658	9.26153765594627e-05
boot661	0.0558348145801771	0.000453519331115839	0.000456667637692492	9.0133020754457e-05
boot662	0.0600603478137503	0.000466890860793374	0.000470626845096315	9.12719583338082e-05
boot663	0.0898798556873717	0.000463746647784017	0.000472139851854223	9.25406217667043e-05
boot664	0.0770974171072724	0.000450867386369766	0.000456870108756918	9.01390271154846e-05
boot665	0.0696949581683889	0.000456499627090432	0.000461530055087642	9.13950320323586e-05
boot666	0.0617748906449106	0.000467920679847413	0.000471802734195109	9.13232099725698e-05
boot667	0.0439959407315292	0.000464759318806625	0.000466784326614361	9.14103906797287e-05
