V1	V2	V3	V4
boot306	0.0773592547590117	8.76173898045795e-05	8.88293084552214e-05	8.95895605952379e-05
boot307	0.0664792126933119	8.89453874821555e-05	8.98330126519331e-05	8.97370647791893e-05
boot308	0.0627218934911243	8.8856771972263e-05	8.96327159413186e-05	8.82865156147981e-05
boot309	0.0683375758762483	8.60822642951774e-05	8.69967002216786e-05	8.69032528445868e-05
boot310	0.0614795404152389	8.96429253670812e-05	9.04048148832411e-05	8.99479760192596e-05
boot311	0.0708441428856516	8.81656575559948e-05	8.91672326071228e-05	8.93345816716069e-05
boot312	0.0693756194251734	8.75261804591654e-05	8.84801896902113e-05	8.8323327209136e-05
boot313	0.0764717782723043	9.24598144034413e-05	9.36428880170623e-05	9.113454077974e-05
boot314	0.051050461417632	8.54603830766751e-05	8.59720951542233e-05	8.63402402012571e-05
boot315	0.064001575423395	8.88153272124374e-05	8.96219837025273e-05	8.74239908243613e-05
boot316	0.0656831042845594	9.02536333857371e-05	9.11255554125067e-05	8.97695340215914e-05
boot317	0.0669572107765452	9.02339310745813e-05	9.1122058664711e-05	8.8579633683212e-05
boot318	0.0466084886949623	9.01608167378426e-05	9.05916678323345e-05	8.89278609466406e-05
boot319	0.0588350656991567	8.80910388618072e-05	8.87699102004665e-05	8.84581121376352e-05
boot320	0.0895372233400402	9.27559698478065e-05	9.43690310879361e-05	9.12220608160866e-05
boot321	0.0697811945594323	8.93440086631867e-05	9.03038775995442e-05	8.94525450258873e-05
boot322	0.0673473394855684	8.57369195502992e-05	8.66274878078654e-05	8.7020862682628e-05
boot323	0.0773786024476905	8.90600016552336e-05	9.02418903478427e-05	8.83594858652929e-05
boot324	0.0662199448167127	8.97924784354962e-05	9.06567041137635e-05	8.81634663111814e-05
boot325	0.0625618689368442	8.9533421128483e-05	9.03083147029972e-05	8.92449002273811e-05
boot326	0.0690613216908117	8.65630168453319e-05	8.75095272945642e-05	8.74192248955482e-05
boot327	0.0444709152273178	8.77382105391743e-05	8.81308375594553e-05	8.76953921587738e-05
boot328	0.0695789681755288	8.60183186180189e-05	8.69752731174005e-05	8.70501433146258e-05
boot329	0.0684684684684685	8.77988612750402e-05	8.87373860346833e-05	8.82127416750127e-05
boot330	0.0789101917255298	9.10778689348564e-05	9.23345426701056e-05	9.02264468124402e-05
boot331	0.0615927814829345	8.4520713228811e-05	8.52648620579213e-05	8.72314117213492e-05
boot332	0.074398249452954	8.91218870142051e-05	9.02229611183753e-05	8.77904686734522e-05
boot333	0.0750919295529321	8.70055430724677e-05	8.80968529009915e-05	8.68387555782157e-05
boot334	0.063224032986452	8.8425648590193e-05	8.92105059133959e-05	8.81769080743908e-05
boot335	0.0802286615414942	8.99287875726248e-05	9.11975906738942e-05	8.80240471733163e-05
boot336	0.0685927672955975	8.84998369967594e-05	8.94245554962225e-05	8.81509066740583e-05
boot337	0.0538599640933573	8.86368018334773e-05	8.92154764259643e-05	8.91506077185596e-05
boot338	0.066030230708035	9.00319374353633e-05	9.08990797120849e-05	8.98735886207144e-05
boot339	0.0727089627391742	9.15472583797015e-05	9.26120304366213e-05	9.07092715529743e-05
boot340	0.0661764705882353	9.13455646696641e-05	9.22158598325249e-05	8.93668084572254e-05
boot341	0.0636178861788618	9.14257221902479e-05	9.22483310198956e-05	9.07473085798179e-05
boot342	0.0658131626325265	8.93696430621951e-05	9.02360908268871e-05	8.89005456600417e-05
boot343	0.0512972865914042	8.65243726070693e-05	8.70455474162673e-05	8.73032329739762e-05
boot344	0.0605170387779083	8.44724137749981e-05	8.51896703324691e-05	8.67232596692404e-05
boot345	0.0532173209227034	8.93817839588899e-05	8.9954848152777e-05	8.98403413618199e-05
boot346	0.0628019323671498	8.83434089728793e-05	8.91373064585975e-05	9.00415816622204e-05
boot347	0.0704950495049505	8.67720326390055e-05	8.77561023429076e-05	8.82028222820321e-05
boot348	0.0976578007145693	8.84091686055542e-05	9.03021908446186e-05	8.72894213640057e-05
boot349	0.0610564370355493	8.88825996738498e-05	8.96313220083499e-05	8.97936305182332e-05
boot350	0.0665594208727126	9.08573633915576e-05	9.17482052389155e-05	8.8975440576222e-05
boot351	0.065273631840796	8.89716689688362e-05	8.98195589218089e-05	8.83892490223322e-05
boot352	0.0767853590610702	8.86543815733383e-05	8.98272463766281e-05	8.92365789534781e-05
boot353	0.0415441896923378	8.73709455790847e-05	8.77091622549995e-05	8.55808293707677e-05
boot354	0.0711857628474305	8.71114666659276e-05	8.81247465763796e-05	8.86294357023373e-05
boot355	0.0833664152441445	8.93954696035994e-05	9.07749771841192e-05	8.82179769880454e-05
boot356	0.0556636823666796	8.76577268041649e-05	8.82607718673449e-05	8.75757440531434e-05
boot357	0.0584567420109119	8.59029712775527e-05	8.65688307254347e-05	8.61512036797231e-05
boot358	0.0575611712795828	8.90773324491392e-05	8.97418507883043e-05	8.91389042050729e-05
boot359	0.0517001391926824	8.8828914934458e-05	8.93604131234703e-05	8.77562949797566e-05
boot360	0.0425060435132957	9.05809185043958e-05	9.0944891859584e-05	9.04290210865616e-05
boot361	0.0673151750972763	8.66292051891907e-05	8.75107874456843e-05	8.6859844003329e-05
boot362	0.0594562878936045	8.71340479839891e-05	8.7825432722907e-05	8.71242026940349e-05
boot363	0.0658080096598913	9.06194287391736e-05	9.14909711290703e-05	8.85760734841698e-05
boot364	0.0714999001398043	8.93657222508799e-05	9.03867399700735e-05	8.96684808835711e-05
boot365	0.0602822580645161	9.05215760291489e-05	9.12542273673257e-05	8.83038144253927e-05
boot366	0.0637831373330676	8.92953353079664e-05	9.01062359673343e-05	8.96815900986044e-05
boot367	0.0733346511168215	8.68890341425482e-05	8.79520843608574e-05	8.73510760941479e-05
boot368	0.0444309190505173	8.96178618808644e-05	9.00183704155922e-05	8.93994907421655e-05
boot369	0.0720958570268075	9.01355341547115e-05	9.11911419127192e-05	8.98746664854761e-05
boot370	0.0469963220269718	9.18195138628251e-05	9.22708122453472e-05	9.15062496547683e-05
boot371	0.0703345425231761	8.74218930725351e-05	8.84188595924756e-05	8.86475133780318e-05
boot372	0.0640690901787508	8.94926379176949e-05	9.03170701965326e-05	9.11126281852024e-05
boot373	0.0518848804215647	8.89207120784826e-05	8.94663222966342e-05	9.00592538111721e-05
boot374	0.0765492102065614	8.86268956831384e-05	8.98135667206532e-05	8.88581604973278e-05
boot375	0.0757754220651747	8.76629181780193e-05	8.87901098916344e-05	8.76148939827522e-05
boot376	0.0684464070654356	9.06378085632841e-05	9.15781760141407e-05	8.9055436392644e-05
boot377	0.0771244462343939	9.07281612059154e-05	9.19259421577804e-05	8.9542342630878e-05
boot378	0.0610551274451689	8.82391888948678e-05	8.8975748584128e-05	8.74882422195008e-05
boot379	0.0558981499900537	9.05115408365463e-05	9.1133105024394e-05	8.91265471122181e-05
boot380	0.0696891704612948	8.92684133616022e-05	9.02299220687064e-05	8.89090116129837e-05
boot381	0.0733727810650888	8.53030093656769e-05	8.6364856505958e-05	8.69745377290631e-05
boot382	0.0889650998587856	9.08261478801321e-05	9.24228372069192e-05	8.95865689941966e-05
boot383	0.0495818399044205	8.70187154958564e-05	8.75082333867978e-05	8.85566295769308e-05
boot384	0.064740831796763	9.02252925990646e-05	9.1084005014909e-05	9.08494276507105e-05
boot385	0.050996015936255	8.87662505325439e-05	8.92842970746496e-05	8.93002172671515e-05
boot386	0.0670322973796466	8.87888119273132e-05	8.97015336197758e-05	9.02586542473367e-05
boot387	0.0714715920497892	9.21613399027235e-05	9.31868746287085e-05	9.06312915492316e-05
boot388	0.0566414040686079	9.04493282886305e-05	9.10891864168442e-05	8.83119247966138e-05
boot389	0.0699216395418927	8.75906715371085e-05	8.85729973711906e-05	8.89694026386598e-05
boot390	0.0817635270541082	8.82984598841741e-05	8.96381942241196e-05	8.96620168743397e-05
boot391	0.073801472050925	9.02870532096287e-05	9.13705338694424e-05	8.93427693625923e-05
boot392	0.0747719159063863	8.73586501591035e-05	8.84675036712637e-05	8.79021505782378e-05
boot393	0.0685635249950603	8.75783903801683e-05	8.85072496885556e-05	8.85300142976716e-05
boot394	0.0854311199207136	8.64441704467198e-05	8.78908456203387e-05	8.7420655356466e-05
boot395	0.0553191489361702	8.91237096702167e-05	8.9715626157455e-05	8.63007233464646e-05
boot396	0.0716689764403089	9.07024662255569e-05	9.17193821202315e-05	8.84617964561654e-05
boot397	0.0421198338936128	8.60285087507129e-05	8.6379325520977e-05	8.62263685121694e-05
boot398	0.0711722488038277	8.87745938346984e-05	8.97844600627275e-05	8.85073119603496e-05
boot399	0.0642474717430101	8.62376864204905e-05	8.70561947737264e-05	8.83163776447322e-05
boot400	0.0724929520741039	9.00161589040401e-05	9.10744005674349e-05	9.04225857601652e-05
boot401	0.0585674713098536	8.83479407164117e-05	8.90266404978977e-05	8.75562534096705e-05
boot402	0.0567668434492241	8.80688955507186e-05	8.87018703130813e-05	8.73280238320005e-05
boot403	0.0746863174666401	8.80187947108902e-05	8.91297379526205e-05	8.80890892741963e-05
boot404	0.061158363710004	8.93841911947755e-05	9.01416528091305e-05	8.96808340387465e-05
boot405	0.0655901116427432	8.678054997809e-05	8.76382179895149e-05	8.76266731747714e-05
boot406	0.0594377510040161	8.80794836253775e-05	8.87888905017661e-05	8.81257971678006e-05
boot407	0.0646894904458599	8.56547772762831e-05	8.64877251612642e-05	8.68226470985236e-05
boot408	0.0770319450060655	9.13076277968125e-05	9.25073691133142e-05	8.97135597813241e-05
boot409	0.0610687022900763	9.06130451085547e-05	9.13622187524667e-05	8.96909914749215e-05
boot410	0.0603946581622484	8.90216404975262e-05	8.97486715388925e-05	8.86222402469805e-05
boot411	0.0685499802449625	8.93391778710094e-05	9.0267486798624e-05	8.87729517510373e-05
boot412	0.0615753698520592	8.86904249130242e-05	8.94484269466943e-05	8.76789991095375e-05
boot413	0.0506559031281534	9.32014922726265e-05	9.37193571609674e-05	9.18884214802051e-05
boot414	0.0790754257907543	9.06554849086919e-05	9.19233119492412e-05	9.01818460651805e-05
boot415	0.0780810919309514	8.90651731717467e-05	9.02889100077823e-05	8.89402124485792e-05
boot416	0.0438175270108043	8.67655570265174e-05	8.71497058207036e-05	8.76252442385771e-05
boot417	0.0558547775782964	9.05031980595943e-05	9.1125531229018e-05	8.91798669030302e-05
boot418	0.0533412651199683	8.9834254665586e-05	9.03984606074061e-05	8.87848897801655e-05
boot419	0.0605700712589074	8.86843948115675e-05	8.94105890974561e-05	8.84056930530805e-05
boot420	0.0721526535480024	8.82150854233498e-05	8.92498708365913e-05	8.83056779339339e-05
boot421	0.0715697904310004	8.89676485025182e-05	8.99803481668791e-05	8.84304487492416e-05
boot422	0.0448897795591182	8.97966148480832e-05	9.02004409620845e-05	8.98507469917928e-05
boot423	0.0631578947368421	9.18837686588088e-05	9.26912422757298e-05	9.00065484464594e-05
boot424	0.0553225484321949	8.97355906278557e-05	9.03468517353117e-05	8.93574530302523e-05
boot425	0.0631116436988216	8.90328024724312e-05	8.98283046834093e-05	9.01014598249132e-05
boot426	0.0608870967741936	8.95719016964016e-05	9.03193288241415e-05	8.97056459480212e-05
boot427	0.0727272727272727	8.77387279591136e-05	8.88072645648403e-05	8.96301696693494e-05
boot428	0.0683878596767836	8.71325670068076e-05	8.80543051524858e-05	8.64257906070851e-05
boot429	0.0641178813221824	8.92668848946062e-05	9.00855035137311e-05	8.85608693651186e-05
boot430	0.0450307478674866	8.61327521085315e-05	8.65350072669337e-05	8.81780090898632e-05
boot431	0.0346682606096832	8.55076162923554e-05	8.57470839739057e-05	8.81931882852945e-05
boot432	0.0518709166501683	8.69534948568222e-05	8.74861798685285e-05	8.76814397639972e-05
boot433	0.0798898071625344	8.71796491994885e-05	8.84355290279944e-05	8.75873705294326e-05
boot434	0.0735174654752234	9.10421129642528e-05	9.21397607566778e-05	9.06187474532769e-05
boot435	0.0522928399034594	9.10328677935579e-05	9.1582855948258e-05	9.0029806556625e-05
boot436	0.0925266903914591	8.71151076495178e-05	8.88077111360336e-05	8.76903752162512e-05
boot437	0.0536565977742448	9.21571228162397e-05	9.27292671891942e-05	8.79496091999207e-05
boot438	0.0619417475728155	8.54082602516457e-05	8.61532660948251e-05	8.54659214973182e-05
boot439	0.0549648946840522	8.96144650141626e-05	9.02205110818916e-05	8.98835676796458e-05
boot440	0.0785929648241206	8.98672316660193e-05	9.11088103835762e-05	9.05494133123637e-05
boot441	0.0775269872423945	8.72288862944296e-05	8.84085592582926e-05	8.63095844112045e-05
boot442	0.0781622911694511	8.7983118702743e-05	8.91981830943218e-05	8.88034360517624e-05
boot443	0.0549295774647887	9.00373761827347e-05	9.06444704443968e-05	8.92251150307551e-05
boot444	0.0612774451097804	8.85330267350049e-05	8.9282512818674e-05	8.94871624633729e-05
boot445	0.0728450814843903	8.77445265082731e-05	8.87864283139804e-05	8.81805718117507e-05
boot446	0.0548539857932123	8.91097565590015e-05	8.97034739539111e-05	8.83800166989727e-05
boot447	0.067578125	8.77616107463837e-05	8.8653564453125e-05	8.66458863019943e-05
boot448	0.0713292271011325	8.6352103041077e-05	8.73630028302376e-05	8.86730914956308e-05
boot449	0.0487279843444227	8.56639922449071e-05	8.61286529999502e-05	8.72767887237587e-05
boot450	0.0575553797468354	8.84183921915398e-05	8.90735784529723e-05	8.70267335848709e-05
boot451	0.0666537116206763	8.80672915543211e-05	8.89306256531964e-05	8.66570913788069e-05
boot452	0.0627062706270627	8.67132676488795e-05	8.74766293992104e-05	8.63120543887348e-05
boot453	0.0453269153630164	9.17835127739121e-05	9.21955723921082e-05	9.01318697831762e-05
boot454	0.053030303030303	8.90250854122446e-05	8.95857339448374e-05	8.88227460922111e-05
boot455	0.0788530465949821	8.90059918575864e-05	9.02441047523117e-05	8.8659229292948e-05
boot456	0.0554662379421222	8.90403889767336e-05	8.96586573753373e-05	8.97322885834886e-05
boot457	0.0816286388670338	8.81773194931826e-05	8.94879478730576e-05	8.71441585039803e-05
boot458	0.0650863800723182	9.0834061709875e-05	9.16850534477051e-05	8.88741606803853e-05
boot459	0.0993494973388527	8.62599368106473e-05	8.8205594729331e-05	8.74751304551389e-05
boot460	0.0757424755830177	9.05519145719167e-05	9.16954112048535e-05	8.96135504651543e-05
boot461	0.0752307994500098	8.85933215945396e-05	8.97050232613807e-05	8.7464939362907e-05
boot462	0.0539410828025478	8.82857018223558e-05	8.88648499939146e-05	8.92520081138024e-05
boot463	0.0740439381611066	9.05798375486595e-05	9.1695074484869e-05	9.13506957563936e-05
boot464	0.0744297719087635	9.18459470562911e-05	9.29543486061892e-05	8.96646104993247e-05
boot465	0.0732827476038339	9.05940763001798e-05	9.16664327491349e-05	8.88179752330332e-05
boot466	0.0555886440341473	8.81479899516041e-05	8.87614696707931e-05	8.73974162951677e-05
boot467	0.0701325178389399	8.96908504755868e-05	9.06936170522288e-05	9.10581808676383e-05
boot468	0.0623766285037505	8.68242704158567e-05	8.75923011666453e-05	8.64278257653736e-05
boot469	0.0729605131288835	9.13391450857586e-05	9.24061397692683e-05	8.87646225919526e-05
boot470	0.0682272909163665	8.95009662047099e-05	9.04323313959437e-05	8.91030168564823e-05
boot471	0.0628683693516699	8.74584443400892e-05	8.82349535473462e-05	8.70401455032659e-05
boot472	0.0598105013817608	9.05877949199788e-05	9.12939331109653e-05	8.90690544131418e-05
boot473	0.0850728633320205	8.84682033549789e-05	8.98934479543307e-05	8.92054931146594e-05
boot474	0.0625894866025772	9.1072645920018e-05	9.18739230386873e-05	9.0515681477435e-05
boot475	0.0802775024777007	8.84207685438204e-05	8.96981674346147e-05	8.81996097344878e-05
boot476	0.0613533241270468	8.89644046969921e-05	8.97070029178322e-05	8.79676350542176e-05
boot477	0.0665481832543444	8.94776428166267e-05	9.03521808684541e-05	8.8006323737595e-05
boot478	0.0637379878407531	8.97039617323131e-05	9.05006926783786e-05	8.77621332412416e-05
boot479	0.0631895687061184	9.10694082591837e-05	9.18703955396782e-05	8.98243967371814e-05
boot480	0.0747195512820513	8.8407863132767e-05	8.9526254828238e-05	8.82705973104592e-05
boot481	0.0660186310247064	8.78646503105067e-05	8.87472869331021e-05	8.92331539933516e-05
boot482	0.0567685589519651	8.83229572021095e-05	8.89626295493669e-05	8.77316145421968e-05
boot483	0.0590700458990221	8.58823128097985e-05	8.65786349655583e-05	8.93230896856999e-05
boot484	0.0694687682428488	8.70222922330075e-05	8.79613678821958e-05	8.64275863208601e-05
boot485	0.049601593625498	8.5818050633611e-05	8.63081538388279e-05	8.70439845038822e-05
boot486	0.069916100679185	8.85684826934121e-05	8.95449631437082e-05	8.82763675702975e-05
boot487	0.0836464306901325	9.06266372261919e-05	9.20102095748569e-05	8.8699615530375e-05
boot488	0.0696	8.9191168e-05	9.016e-05	8.995512e-05
boot489	0.0760032428050263	8.88295744585774e-05	9.00003269751724e-05	8.90733740439709e-05
boot490	0.0852557673019057	8.96879725997125e-05	9.11460560216256e-05	9.00244155110398e-05
boot491	0.0898562300319489	9.13699700481475e-05	9.29822188651512e-05	9.00293592812107e-05
boot492	0.0864789294987018	8.98903158716228e-05	9.13839458391166e-05	8.84782867007466e-05
boot493	0.0783810463968411	8.87137586335371e-05	8.99267079789002e-05	8.77607088646085e-05
boot494	0.0913260219341974	8.6924577492016e-05	8.85876766510041e-05	8.8478502171974e-05
boot495	0.0629080118694362	8.68779822438056e-05	8.76608542432843e-05	8.66795933563145e-05
boot496	0.0622018698721618	8.6854345246094e-05	8.75925769987354e-05	8.60408704814404e-05
boot497	0.0702395452699959	9.25470045317298e-05	9.35485460907505e-05	9.13624990088632e-05
boot498	0.0577795306645632	8.91334607444446e-05	8.97918070595338e-05	8.70849637582885e-05
boot499	0.0465578989255869	8.76106978155063e-05	8.80419827244528e-05	8.75890374769205e-05
boot500	0.0686392914653784	8.79053479146694e-05	8.88536877562292e-05	8.94285180126999e-05
boot501	0.0705269485073132	9.09340485133479e-05	9.19306524936631e-05	9.05000451109569e-05
boot502	0.0709486166007905	8.95783970473026e-05	9.05732006436595e-05	8.8200749869846e-05
boot503	0.0373427672955975	8.90345977700427e-05	8.93086705430956e-05	8.83912783656823e-05
boot504	0.0743686617617817	8.80234121317315e-05	8.91231730886292e-05	8.81837421771507e-05
boot505	0.0738321456848773	8.77438616872076e-05	8.88228770744667e-05	8.7963404468242e-05
boot506	0.0635331607249552	8.80878252676635e-05	8.88917413225735e-05	8.91937519834666e-05
boot507	0.0715549439748378	8.82599907430701e-05	8.92664994922823e-05	8.78797848281892e-05
boot508	0.0687053216838761	8.84902711082816e-05	8.94276065387195e-05	8.94353579009111e-05
boot509	0.0756336060666534	8.90610946598281e-05	9.02026716637487e-05	8.86260045765188e-05
boot510	0.0604926108374384	8.48136579280412e-05	8.5534713290786e-05	8.57677715674286e-05
boot511	0.0640846476342583	8.53894743548019e-05	8.62093669605929e-05	8.85263924877453e-05
boot512	0.101575121163166	9.15863254144034e-05	9.36698280879317e-05	9.09938082139651e-05
boot513	0.0624130391572252	9.27820285331968e-05	9.35563055073255e-05	8.9281196558221e-05
boot514	0.0546630094043887	8.56690638932836e-05	8.62544958284608e-05	8.69675869877962e-05
boot515	0.0817259892622788	8.83881488327416e-05	8.97162731757319e-05	8.92168299884445e-05
boot516	0.063770426464727	8.55268368878529e-05	8.63372528486925e-05	8.75293715614002e-05
boot517	0.0517309205350118	8.71818735526124e-05	8.77082480882929e-05	8.71527425586327e-05
boot518	0.080188679245283	8.67315057993437e-05	8.79953077409913e-05	8.78477032298086e-05
boot519	0.0460434522623082	8.7975309402582e-05	8.83978725870013e-05	8.88264224989448e-05
boot520	0.0570402871958516	8.98038534728204e-05	9.04527554200453e-05	8.911453993433e-05
boot521	0.0700426852929763	8.61217832101968e-05	8.70736609290658e-05	8.65813280154113e-05
boot522	0.0611178126256534	9.02732077717602e-05	9.10241902848572e-05	8.86523415149175e-05
boot523	0.0649193548387097	8.85753759000201e-05	8.94250780437045e-05	8.98918553159931e-05
boot524	0.0666402221340738	8.84127822665237e-05	8.92935675116801e-05	8.80807246063378e-05
boot525	0.0460234154218813	8.74214212533186e-05	8.78489858005724e-05	8.95185799560074e-05
boot526	0.0694888178913738	9.11408316730692e-05	9.21050281211404e-05	8.86251025041843e-05
boot527	0.0744076757391815	8.60276238187193e-05	8.71117245057972e-05	8.71306437144637e-05
boot528	0.0341571227647177	9.05185871940804e-05	9.07530073338361e-05	8.98451605905235e-05
boot529	0.0756402620607504	9.02663573319538e-05	9.14022416370201e-05	8.85810878533601e-05
boot530	0.0712312549329124	8.81961720354255e-05	8.9197334560942e-05	8.78894339247693e-05
boot531	0.059206631142688	8.60090345189419e-05	8.67008492359867e-05	8.85049636550963e-05
boot532	0.0686139972554401	8.90071948698857e-05	8.99301277495896e-05	8.77574759434531e-05
boot533	0.0796336850487756	8.91042167994373e-05	9.03667140708782e-05	8.90243638470186e-05
boot534	0.047349251315257	8.98696950670772e-05	9.03233477583186e-05	9.02090315220386e-05
boot535	0.0678634839218781	8.69692837980036e-05	8.78778362639761e-05	8.95585692642978e-05
boot536	0.0720649376361117	8.74771005394728e-05	8.85052841143088e-05	8.75642155377453e-05
boot537	0.0598359015409246	8.68685736332439e-05	8.75850705540395e-05	8.82296941805128e-05
boot538	0.0758634457975644	8.71727712077504e-05	8.83217555176486e-05	8.81369631934583e-05
boot539	0.0707111289674568	8.81786523057199e-05	8.91830845596075e-05	8.90114529764519e-05
boot540	0.065034122842232	8.90773603196766e-05	8.99263039434941e-05	8.844275522853e-05
boot541	0.0546116504854369	8.71105431958048e-05	8.77137859888355e-05	8.87892296973874e-05
boot542	0.0633718612993224	8.81580295832101e-05	8.89583470014127e-05	8.90093778814468e-05
boot543	0.066230418401745	9.00398174058763e-05	9.09096306760865e-05	8.86446199539698e-05
boot544	0.0572228891556623	8.88564410838958e-05	8.95115949541081e-05	8.90720757419946e-05
boot545	0.0548387096774194	8.78432244637642e-05	8.84495317377731e-05	8.96431991834782e-05
boot546	0.0504669183389628	8.83965708202242e-05	8.89026129117465e-05	8.81667984067291e-05
boot547	0.090258449304175	8.83376743126096e-05	8.99572742471612e-05	8.89342002913372e-05
boot548	0.0526106809608894	8.659596451202e-05	8.714547488549e-05	8.75501445752587e-05
boot549	0.0472851132037668	9.06797819438608e-05	9.11277646989586e-05	8.97250838482422e-05
boot550	0.0573982125124131	8.78226561668682e-05	8.84769868122744e-05	8.80531263351679e-05
boot551	0.0368681863230922	8.64034400934269e-05	8.66728678759352e-05	8.72247135421549e-05
boot552	0.0509372453137734	9.37073318029558e-05	9.4235979512849e-05	9.18647619289859e-05
boot553	0.0478095619123825	8.52170239890323e-05	8.56742662795412e-05	8.7421706534015e-05
boot554	0.0693630324345447	8.82027497478322e-05	8.91428103708326e-05	8.64583433439253e-05
boot555	0.0390196078431373	8.70140368334954e-05	8.73125720876586e-05	8.64123677921765e-05
boot556	0.0733963006690279	8.54008111849746e-05	8.64608302624831e-05	8.82378092493686e-05
boot557	0.0642054574638844	8.93490893818307e-05	9.01762043032085e-05	8.87248760896035e-05
boot558	0.0658968743778618	8.59747385629896e-05	8.68392414602167e-05	8.61846445155825e-05
boot559	0.0611188532749353	9.09309714451328e-05	9.1674653353483e-05	8.92712767508807e-05
boot560	0.0569517632752331	8.81106304278355e-05	8.8768008486238e-05	8.9579721905726e-05
boot561	0.0709176374412426	9.16565902008642e-05	9.26844486313255e-05	9.22985268830947e-05
boot562	0.0667714061272584	8.56702395451089e-05	8.65458131264544e-05	8.78411621318944e-05
boot563	0.0573235817355209	8.9373390094794e-05	9.00229241969859e-05	8.80591995625613e-05
boot564	0.058102766798419	8.54925786436776e-05	8.6159758783921e-05	8.86745669473234e-05
boot565	0.0684577114427861	9.01542257771315e-05	9.1086854285785e-05	8.86305395376524e-05
boot566	0.074235807860262	9.00750882361249e-05	9.11689658003698e-05	8.83098659567025e-05
boot567	0.0719495367632565	8.58251479544486e-05	8.68455965727114e-05	8.71900405878336e-05
boot568	0.0642998027613412	8.6716472902046e-05	8.75319491614439e-05	8.80431372791854e-05
boot569	0.0752072641136992	8.94760824067699e-05	9.05925712688836e-05	8.75545287842434e-05
boot570	0.0793013451114234	9.00299664596169e-05	9.12925047725021e-05	8.87350848322847e-05
boot571	0.0707803992740472	8.94674943065018e-05	9.04777513989385e-05	9.07489523860909e-05
boot572	0.0906766325727773	8.79480460901988e-05	8.95653261245691e-05	8.75902553867109e-05
boot573	0.0584887144259078	8.85460976712754e-05	8.9217526467192e-05	8.79639921017332e-05
boot574	0.0832507433102081	8.96209510956284e-05	9.09947243883345e-05	8.96715096909587e-05
boot575	0.0465758831655812	8.72854019245689e-05	8.7713527618797e-05	8.72382662818476e-05
boot576	0.0678267747676488	9.01620054712132e-05	9.10717288992103e-05	8.83214179012975e-05
boot577	0.0539147670961348	8.74325395857442e-05	8.80087144343132e-05	8.75532821091576e-05
boot578	0.0700201207243461	8.97794411534773e-05	9.076592350886e-05	9.09708378810691e-05
boot579	0.0721649484536082	8.75614166611726e-05	8.85938868803066e-05	8.90808846675228e-05
boot580	0.0585866720354339	8.90901604885657e-05	8.97812009838723e-05	8.773724517538e-05
boot581	0.0644190246839254	8.81311326290427e-05	8.89639262756869e-05	8.92669182984647e-05
boot582	0.0596477181745396	8.86307516783638e-05	8.93428914468645e-05	8.97902682925596e-05
boot583	0.0684931506849315	9.39725846583154e-05	9.49462898660258e-05	9.24387798948529e-05
boot584	0.0710700662517567	8.9432039966967e-05	9.04460841984524e-05	8.89791688295279e-05
boot585	0.0601577909270217	8.79463399494749e-05	8.86601387284137e-05	8.76520576514921e-05
boot586	0.0539518216205455	8.95097782666718e-05	9.00892724048711e-05	8.89238532829961e-05
boot587	0.053578568572571	8.72758031382629e-05	8.78497061791037e-05	8.86638807787283e-05
boot588	0.058547531619747	8.83159313996657e-05	8.9015199751107e-05	9.13856862687035e-05
boot589	0.0598375272439073	8.87998785960158e-05	8.95093158194486e-05	8.81895248705884e-05
boot590	0.0660660660660661	8.95469322454867e-05	9.04207510814117e-05	9.02345771178568e-05
boot591	0.0834004834810637	8.93407635636875e-05	9.07419804542748e-05	8.91641112814184e-05
boot592	0.0701047542304593	8.95895875577242e-05	9.05796513300274e-05	9.0358835977191e-05
boot593	0.0535314471809485	8.86966383976535e-05	8.92799104996862e-05	9.06314567515837e-05
boot594	0.0462020360219264	8.71962907194737e-05	8.76141897274164e-05	8.68600716993302e-05
boot595	0.0591857000993049	8.79784965566913e-05	8.86742159402554e-05	8.70291487405848e-05
boot596	0.0633116883116883	9.0847438225988e-05	9.16608249704841e-05	8.96248012352321e-05
boot597	0.0669542000410762	9.16251815553372e-05	9.25458767500672e-05	9.24969813863063e-05
boot598	0.0580954282291875	8.80066600974826e-05	8.86804630084694e-05	8.95011990514961e-05
boot599	0.0665183987060251	8.87512938696972e-05	8.96458950355714e-05	8.95434019963533e-05
boot600	0.0813397129186603	8.731283962807e-05	8.86318485789652e-05	8.85983630696269e-05
boot601	0.0533913387383824	8.71060356288963e-05	8.76697364499912e-05	8.68181383864957e-05
boot602	0.0561775289884046	8.7098871541118e-05	8.77298021215344e-05	8.84889787451327e-05
boot603	0.0587080306302769	8.47170682960993e-05	8.53938075186568e-05	8.77549272833404e-05
boot604	0.0725919967826262	9.2548597704559e-05	9.36082393689244e-05	9.07678897313288e-05
boot605	0.0696152320507735	8.90797764289755e-05	9.00409586053902e-05	8.82839989434494e-05
boot606	0.055952380952381	8.80346682323723e-05	8.86558327034517e-05	8.85446504807096e-05
boot607	0.0589383294301327	8.76849230615513e-05	8.83628556681116e-05	8.78451816795663e-05
boot608	0.0542466838249852	8.77659008045457e-05	8.83484988457273e-05	8.83267394964349e-05
boot609	0.0761979575805185	8.21658850465943e-05	8.33061302821486e-05	8.58922534968079e-05
boot610	0.0715146645239052	9.00927027668019e-05	9.11200927310379e-05	9.03902774954281e-05
