V1	V2	V3	V4
boot435	0.0644931409228577	6.11524030086657e-05	6.18934265657823e-05	7.9820446878821e-05
boot436	0.0797730898776813	6.2792168122405e-05	6.39202918360431e-05	7.949332383172e-05
boot437	0.0329122931862658	6.4468108931879e-05	6.46608182438837e-05	7.9550775619071e-05
boot438	0.063657203315112	6.25623343308666e-05	6.32768890009251e-05	7.85893458068753e-05
boot439	0.0672973937879329	6.41005348902509e-05	6.49089853027193e-05	7.96859394252524e-05
boot440	0.0756302521008403	6.24330387238008e-05	6.34557340631244e-05	8.05295489902968e-05
boot441	0.0596908864807248	6.12246999245644e-05	6.1857672375951e-05	7.88420519001576e-05
boot442	0.0791302798075209	6.28544287232424e-05	6.39703797448814e-05	7.98548275831952e-05
boot443	0.0466275137924898	6.24512569833083e-05	6.28381808207294e-05	7.92382072950161e-05
boot444	0.067543547813722	6.46512532726586e-05	6.54621545970924e-05	7.9410656964859e-05
boot445	0.0679801206957757	6.14632448540196e-05	6.22834963289597e-05	7.98036985530418e-05
boot446	0.0619030774672798	6.26986902313087e-05	6.33764389048001e-05	7.90913337716581e-05
boot447	0.0707338638373121	6.27819783268901e-05	6.36667315529476e-05	7.92049446596154e-05
boot448	0.0710217159131363	6.39587857619408e-05	6.48566291459291e-05	7.9865537955159e-05
boot449	0.0522216321472827	6.36639974320162e-05	6.41467552412083e-05	7.94619964138268e-05
boot450	0.0666312245259614	6.30254172397669e-05	6.38121831589285e-05	7.94254931672481e-05
boot451	0.0722466960352423	6.19264136195323e-05	6.28461642958334e-05	7.92197507703416e-05
boot452	0.0423878488166726	6.14452530925898e-05	6.17625843761124e-05	7.92045661535652e-05
boot453	0.0441045705139605	6.44270274978174e-05	6.47729661676059e-05	8.00657457310379e-05
boot454	0.0614425645592164	6.34289534290963e-05	6.41012933649135e-05	7.96614792006603e-05
boot455	0.0793991416309013	6.41099147462564e-05	6.52372794979953e-05	7.99724771074885e-05
boot456	0.0705735215293907	6.2219817758106e-05	6.31096912512379e-05	8.01552985727509e-05
boot457	0.0763101983002833	6.37027090906787e-05	6.47337371297418e-05	7.88291011092187e-05
boot458	0.0590438815554763	6.22217135227908e-05	6.28435793717271e-05	7.89656676182721e-05
boot459	0.08984375	6.23762607574463e-05	6.38094815340909e-05	7.97430771262372e-05
boot460	0.0763778132199185	6.19305139497363e-05	6.2964285055931e-05	8.0309669896229e-05
boot461	0.0706299911268855	6.19744691612112e-05	6.2859756764864e-05	8.00311640752561e-05
boot462	0.0572342694632065	6.26051538061393e-05	6.31874079122514e-05	7.94238425348712e-05
boot463	0.0657260225040186	6.34095327511416e-05	6.41810830340848e-05	7.9859784227722e-05
boot464	0.0653490028490028	6.34448772976432e-05	6.42052925706772e-05	8.04257555923628e-05
boot465	0.08100409471248	6.27606939710832e-05	6.39288733124021e-05	8.03160270928695e-05
boot466	0.0502842928216063	6.2093379468137e-05	6.25426527631919e-05	7.92545209647865e-05
boot467	0.087495508444125	6.27620188543899e-05	6.41374166262002e-05	8.08127510652556e-05
boot468	0.06233303650935	6.07767623208007e-05	6.14687315889176e-05	7.86443013227147e-05
boot469	0.0789754535752401	6.3623320116358e-05	6.47327335399465e-05	7.95462413341063e-05
boot470	0.0620985010706638	6.39516474679364e-05	6.46397673528799e-05	7.95292466026281e-05
boot471	0.0733262486716259	6.29175597170711e-05	6.38698690943742e-05	7.91808165190673e-05
boot472	0.0664893617021277	6.27504429279746e-05	6.35342789598109e-05	7.95785176677115e-05
boot473	0.0880369187078452	6.24515290841216e-05	6.38271945181954e-05	8.0612430977212e-05
boot474	0.0596026490066225	6.53269413356563e-05	6.59627880814244e-05	7.95950833594987e-05
boot475	0.0667139815471966	6.46922130588269e-05	6.54819141471661e-05	8.00963891774288e-05
boot476	0.0563555555555556	6.22976091303155e-05	6.28622222222222e-05	7.96854943429355e-05
boot477	0.0630438643225004	6.49239616313766e-05	6.5629791648907e-05	7.94686357760728e-05
boot478	0.0582919914953933	6.30933477143874e-05	6.36953952467225e-05	7.92078042152578e-05
boot479	0.0460632029994644	6.5669009408538e-05	6.60478379517571e-05	8.12295836144504e-05
boot480	0.0734271965781501	6.2310707152203e-05	6.32715970465759e-05	8.01493033367139e-05
boot481	0.0574445239799571	6.5476752381062e-05	6.60672808948924e-05	7.93431717914626e-05
boot482	0.0466808661696841	6.30308646448055e-05	6.34176419373778e-05	7.87451760721049e-05
boot483	0.0545680767863491	6.3827104605951e-05	6.4356374958628e-05	7.93792036524064e-05
boot484	0.0722614840989399	5.98535708088356e-05	6.07761365480902e-05	7.87940057586995e-05
boot485	0.0498934659090909	6.01202574195403e-05	6.05622598947572e-05	7.78162539856135e-05
boot486	0.0711870439579996	6.21263478312102e-05	6.30282156417598e-05	7.84121527472908e-05
boot487	0.0935951875442321	6.39687429344134e-05	6.55186472393391e-05	7.96390037168919e-05
boot488	0.0688547984302533	6.34297603456417e-05	6.42754583953867e-05	8.0135458347971e-05
boot489	0.0787975809320526	6.37232278780503e-05	6.482764957153e-05	7.94387024720448e-05
boot490	0.0854899161163662	6.46007386465271e-05	6.59051337487194e-05	8.02153783304994e-05
boot491	0.0644874755729259	6.45589289598726e-05	6.52977164009401e-05	7.97726945381673e-05
boot492	0.0862130388314927	6.39741455437427e-05	6.52981013799665e-05	8.03491918624554e-05
boot493	0.057076813655761	6.17362271964044e-05	6.23154879818053e-05	7.95383169386325e-05
boot494	0.0901682905225864	6.39271556500694e-05	6.53674250239871e-05	7.98586148248725e-05
boot495	0.0576752440106477	6.32457190000871e-05	6.38360355522943e-05	7.86851473266956e-05
boot496	0.0529463500439754	6.19155672401415e-05	6.24086747129611e-05	7.91593125802023e-05
boot497	0.071390134529148	6.29198005657029e-05	6.38339801725351e-05	8.0622637836085e-05
boot498	0.0609236234458259	6.41104712813582e-05	6.47697408894876e-05	7.88806119947843e-05
boot499	0.0553972212326327	6.22448746129438e-05	6.27915173133886e-05	7.82090275619877e-05
boot500	0.0587604929451688	6.29583184958506e-05	6.35749992479776e-05	7.97842039313674e-05
