V1	V2	V3	V4
boot436	0.0778964017398181	6.9862150173625e-05	7.10618040692381e-05	8.81378999984858e-05
boot437	0.0383545310015898	7.20980942759935e-05	7.23904372903718e-05	8.89320101271612e-05
boot438	0.0619417475728155	6.85169415599688e-05	6.92619474031483e-05	8.63217034080791e-05
boot439	0.0672016048144433	7.20511569769353e-05	7.29570859016367e-05	8.935965055716e-05
boot440	0.0703517587939698	7.0033661146824e-05	7.10285093810762e-05	9.04373893405818e-05
boot441	0.0604514229636899	6.70819093447147e-05	6.77991565553791e-05	8.68643047830213e-05
boot442	0.0767700875099443	6.98699354506237e-05	7.10421005930829e-05	8.86608922236314e-05
boot443	0.0496981891348089	7.03101727987119e-05	7.08071365820679e-05	8.95206426752036e-05
boot444	0.0682634730538922	7.26950845700044e-05	7.36252046804594e-05	8.91310712863777e-05
boot445	0.0653838602002749	6.68973613295476e-05	6.77367583793589e-05	8.75496822941297e-05
boot446	0.0613654301499605	7.01554109269173e-05	7.08984488151355e-05	8.84164998508337e-05
boot447	0.0689453125	6.88424035906792e-05	6.97708129882812e-05	8.70867893099785e-05
boot448	0.0645738128352871	7.11384145714593e-05	7.19669020151483e-05	8.86883866484373e-05
boot449	0.0518590998043053	7.02837894520877e-05	7.08100842138319e-05	8.76648791180935e-05
boot450	0.0642800632911392	6.98704955225517e-05	7.06877278280724e-05	8.82432240078997e-05
boot451	0.0687912942090944	6.81857307185935e-05	6.91053269407004e-05	8.68826902381404e-05
boot452	0.0405746456998641	6.74078812504088e-05	6.77274894572948e-05	8.69968695375474e-05
boot453	0.0439229843561974	7.30235942800287e-05	7.34105233924946e-05	9.02581031774497e-05
boot454	0.0637958532695375	7.12069593788612e-05	7.20183451233565e-05	8.91076344033203e-05
boot455	0.0740740740740741	7.16260815789437e-05	7.2718667889165e-05	8.88083087725814e-05
boot456	0.0691318327974277	7.01202851467464e-05	7.10807373786458e-05	9.00246057784596e-05
boot457	0.0800550747442958	7.01208518517185e-05	7.1381437019365e-05	8.70930194549877e-05
boot458	0.0594616311771796	7.00712446605786e-05	7.07815069310188e-05	8.85923288449429e-05
boot459	0.0831854918194362	6.88895689832525e-05	7.02536190619518e-05	8.7666114623634e-05
boot460	0.0689655172413793	6.97702728417017e-05	7.0718298069601e-05	8.99788833852645e-05
boot461	0.0722844234924376	6.85770530906268e-05	6.96033814896906e-05	8.83709797454454e-05
boot462	0.0575238853503185	7.0536250723191e-05	7.11948887378798e-05	8.880673881792e-05
boot463	0.0661106590724166	7.26407898339568e-05	7.35298498915217e-05	9.07712011501624e-05
boot464	0.0622248899559824	7.11628412558977e-05	7.19375385208105e-05	9.01425357802883e-05
boot465	0.0800718849840256	7.04500265278991e-05	7.17302794761608e-05	8.95495301481027e-05
boot466	0.0466547548143736	6.92921273825871e-05	6.97242628097837e-05	8.83717535491797e-05
boot467	0.0833843017329256	7.10293048280732e-05	7.24468260870921e-05	9.11796964901796e-05
boot468	0.064745361231741	6.76722034839288e-05	6.84996732433107e-05	8.69856048677528e-05
boot469	0.0737622770094207	7.19504530355852e-05	7.30410270002303e-05	8.96361218421142e-05
boot470	0.0580232092837135	7.09036423415994e-05	7.15772503479183e-05	8.89843705378426e-05
boot471	0.0679764243614931	6.98808541410186e-05	7.07886722685183e-05	8.73047349491605e-05
boot472	0.0623766285037505	6.96019407380733e-05	7.03699714888618e-05	8.85664148362032e-05
boot473	0.0846790074832611	6.89359433864482e-05	7.03480218244849e-05	8.93032312425664e-05
boot474	0.0597259153201064	7.44931855248086e-05	7.52228204114571e-05	9.0745823162572e-05
boot475	0.0628344895936571	7.32783134858154e-05	7.40609047806609e-05	8.89713370058451e-05
boot476	0.0579996054448609	6.89225370105295e-05	6.9586169725416e-05	8.83438747872027e-05
boot477	0.0645734597156398	7.205886605139e-05	7.28822727851276e-05	8.77019383849668e-05
boot478	0.0609923514414591	7.00017426557114e-05	7.07313105973388e-05	8.78201390256226e-05
boot479	0.046740220661986	7.34041453783922e-05	7.38423897570344e-05	9.08544070475063e-05
boot480	0.069511217948718	7.00190660574465e-05	7.0986976598455e-05	8.98322251371219e-05
boot481	0.055690562980964	7.38064554210663e-05	7.44345313232811e-05	8.92909826546028e-05
boot482	0.0510123064708218	7.07560151911372e-05	7.12725406797186e-05	8.80954557563901e-05
boot483	0.0516862901616444	7.11909453103844e-05	7.1724066960888e-05	8.89561567746856e-05
boot484	0.0671336835960303	6.55768044607951e-05	6.64538100014006e-05	8.67047208085161e-05
boot485	0.0456175298804781	6.75605778343745e-05	6.79751115061666e-05	8.69699010658846e-05
boot486	0.0725129844186976	6.93804983622535e-05	7.04308645047437e-05	8.79041332226446e-05
boot487	0.0864148704765671	7.12164770929865e-05	7.26931490011301e-05	8.88937018213144e-05
boot488	0.063	7.09262e-05	7.172e-05	8.9375896e-05
boot489	0.0735711390352655	7.19794631876973e-05	7.30764863938073e-05	9.0172620118859e-05
boot490	0.0818455366098295	7.17340394730104e-05	7.30778091546455e-05	8.99445145576275e-05
boot491	0.0668929712460064	7.25114120375685e-05	7.34049163510906e-05	8.96932551636313e-05
boot492	0.0766926303175554	7.19803152342486e-05	7.31550225530074e-05	8.96164596786592e-05
boot493	0.0562685093780849	6.84083606044324e-05	6.90334632989303e-05	8.80293741162542e-05
boot494	0.0885343968095713	7.25516661507621e-05	7.41146450976085e-05	8.9554469386874e-05
boot495	0.0555885262116716	7.01044054132347e-05	7.0715698043578e-05	8.71547945852217e-05
boot496	0.0503720663995421	6.76676967157087e-05	6.81518304828066e-05	8.57381896279119e-05
boot497	0.0690215184734064	7.12342376353566e-05	7.22013448242268e-05	9.11497688912283e-05
boot498	0.0631039242752909	7.08459591502073e-05	7.16312293649464e-05	8.72948701676424e-05
boot499	0.0531237564663748	6.93891152011719e-05	6.99506220656961e-05	8.66538070686807e-05
boot500	0.0583735909822866	7.11911976834971e-05	7.18770825716145e-05	8.97573757575698e-05
