V1	V2	V3	V4
boot436	0.0778557753669432	7.5364250199166e-05	7.66536613367937e-05	9.46982942960265e-05
boot437	0.0432085561497326	7.74753351440535e-05	7.78746890102662e-05	9.58149597129803e-05
boot438	0.0622389306599833	7.46546119660456e-05	7.54636521685724e-05	9.26803818907997e-05
boot439	0.0669980548951805	7.75010792350541e-05	7.84711979641955e-05	9.59606922350062e-05
boot440	0.0714594127806563	7.4449562701236e-05	7.55519909557602e-05	9.71197725153403e-05
boot441	0.061336717428088	7.23008637720173e-05	7.3096589851724e-05	9.33950796000937e-05
boot442	0.0746204832157366	7.52003616365882e-05	7.63909146653138e-05	9.5167355489868e-05
boot443	0.049752315313375	7.49396283002971e-05	7.54727519012106e-05	9.58201378198117e-05
boot444	0.0695335900727428	7.79263973057174e-05	7.89608260922823e-05	9.54252598461588e-05
boot445	0.0608050847457627	7.20675156509429e-05	7.28508330939385e-05	9.42197774449919e-05
boot446	0.0614276636305867	7.46678862949143e-05	7.54671571822502e-05	9.46896505341238e-05
boot447	0.066820760664005	7.41233218880154e-05	7.506154715713e-05	9.34354315169118e-05
boot448	0.0664095972579263	7.61540140592425e-05	7.70987943951379e-05	9.55502265493034e-05
boot449	0.0488421052631579	7.54645376877096e-05	7.59667590027701e-05	9.41762939203966e-05
boot450	0.0647283531409168	7.5361981379227e-05	7.6251149397125e-05	9.4727100192159e-05
boot451	0.0680966264056643	7.30611691177782e-05	7.40268397816334e-05	9.31391427891808e-05
boot452	0.0424469413233458	7.14073433302887e-05	7.17822378013057e-05	9.29438668021501e-05
boot453	0.0464764375270212	7.79914596669481e-05	7.84583985439916e-05	9.71587727695539e-05
boot454	0.0637119113573407	7.66405310121655e-05	7.75054804365861e-05	9.53406638450853e-05
boot455	0.0753704101352802	7.75807920002079e-05	7.88006113525722e-05	9.54077724744149e-05
boot456	0.0656128194023387	7.44220656380981e-05	7.53542964890994e-05	9.66400464041722e-05
boot457	0.0797300147648175	7.48256437043092e-05	7.61664737516406e-05	9.35054320915139e-05
boot458	0.0568475452196382	7.53471572175788e-05	7.6043032195507e-05	9.52620854663411e-05
boot459	0.0792037272342228	7.36582000755967e-05	7.49867113860146e-05	9.40482026093313e-05
boot460	0.0661811951167273	7.46138883580697e-05	7.55519801522609e-05	9.6320307345021e-05
boot461	0.0707006369426752	7.34515571016218e-05	7.4512826754297e-05	9.54401447657979e-05
boot462	0.0611111111111111	7.57233098757315e-05	7.65212944700124e-05	9.531652621451e-05
boot463	0.0656464848081615	7.86268393941662e-05	7.95825858939817e-05	9.86735829577159e-05
boot464	0.0604288499025341	7.7316901835796e-05	7.81078149613197e-05	9.71596045844955e-05
boot465	0.0768065772392904	7.63817125571647e-05	7.76580540342774e-05	9.66125326522645e-05
boot466	0.0433197512331117	7.43782867592211e-05	7.4780731718882e-05	9.53152875416884e-05
boot467	0.084622182942996	7.70619805718593e-05	7.86441533173383e-05	9.86073747873563e-05
boot468	0.0648854961832061	7.25763232059315e-05	7.34690559487094e-05	9.35544367083945e-05
boot469	0.0750919714347544	7.75016816060615e-05	7.87219378653036e-05	9.63722029793339e-05
boot470	0.0589378238341969	7.58274445703457e-05	7.65773726960605e-05	9.6113509016783e-05
boot471	0.0658479779800974	7.56956019346534e-05	7.66136532164801e-05	9.42672114747716e-05
boot472	0.0641350210970464	7.47077103734488e-05	7.55754953800139e-05	9.45999839393668e-05
boot473	0.0824524312896406	7.40111273816555e-05	7.54484219747999e-05	9.56227840468087e-05
boot474	0.0620720123702231	8.01004914490656e-05	8.0951592557899e-05	9.78967730050454e-05
boot475	0.0614561027837259	7.96629861433209e-05	8.04717340168463e-05	9.60679343893579e-05
boot476	0.0591101694915254	7.444467568191e-05	7.51849324906636e-05	9.49346904838128e-05
boot477	0.0627534685165421	7.83421956928382e-05	7.91827501882185e-05	9.45158971992546e-05
boot478	0.0623822482729747	7.47340202863344e-05	7.5548662300065e-05	9.3954467684251e-05
boot479	0.0460169307575429	7.94482066733229e-05	7.99078458997923e-05	9.80912898768676e-05
boot480	0.0677161958162605	7.48188260469961e-05	7.58077161000102e-05	9.65414696201564e-05
boot481	0.0583351540310247	7.95947379397637e-05	8.03382359069526e-05	9.61796788196627e-05
boot482	0.0507862303442414	7.55364019270517e-05	7.60844769785983e-05	9.41328999751418e-05
boot483	0.0546975546975547	7.65175970027816e-05	7.715934356861e-05	9.56927179205718e-05
boot484	0.070846394984326	7.07096070247525e-05	7.17585540847891e-05	9.2919215658806e-05
boot485	0.0464116888697894	7.30376647230335e-05	7.35005020379769e-05	9.34359972092951e-05
boot486	0.073112697382652	7.51112773221921e-05	7.62675538782308e-05	9.52139555453187e-05
boot487	0.0867521367521367	7.70134155379608e-05	7.86215209292132e-05	9.56358332193857e-05
boot488	0.063994828700711	7.59553635063906e-05	7.68377892983391e-05	9.5798534483605e-05
boot489	0.0713508810093539	7.64984678759971e-05	7.76059180001674e-05	9.62430815078717e-05
boot490	0.0811276092102432	7.66124031848754e-05	7.80287339307695e-05	9.62964000589733e-05
boot491	0.0633183086499249	7.7780302344205e-05	7.864083211675e-05	9.62631469372502e-05
boot492	0.0753942536184921	7.72220985729202e-05	7.8450072968835e-05	9.65965525430431e-05
boot493	0.056406981694338	7.42167101464424e-05	7.48939659114201e-05	9.49927278090009e-05
boot494	0.0855431993156544	7.79229174673569e-05	7.94878530852263e-05	9.57791458543714e-05
boot495	0.0563380281690141	7.58302926363498e-05	7.65076237114613e-05	9.42930261535277e-05
boot496	0.0504802779480891	7.22818143273961e-05	7.28026110700317e-05	9.18302204151802e-05
boot497	0.0716011421041072	7.75047192993462e-05	7.86307293038735e-05	9.86477619847531e-05
boot498	0.0650181198038798	7.61251014444909e-05	7.7026264502012e-05	9.43791727105654e-05
boot499	0.0569471205309356	7.465551718577e-05	7.53497956136794e-05	9.30299535365051e-05
boot500	0.0600607111882047	7.62727640158553e-05	7.70549168841192e-05	9.6385027518671e-05
