V1	V2	V3	V4
boot436	0.0803149606299213	6.19124185657723e-05	6.30411137365485e-05	7.86272282286094e-05
boot437	0.0334852734922861	6.33952746664755e-05	6.3591849621043e-05	7.83883381265224e-05
boot438	0.0643469137961182	6.21372415408154e-05	6.28612361753817e-05	7.80454283495022e-05
boot439	0.0693225693225693	6.30672596604742e-05	6.39106465712292e-05	7.84641938065559e-05
boot440	0.0761804458486923	6.14046529082565e-05	6.24233399943905e-05	7.91909307301503e-05
boot441	0.05977212971078	6.05467843456852e-05	6.11730257988249e-05	7.79731977923959e-05
boot442	0.0781907433380084	6.18745601273155e-05	6.29464031048313e-05	7.85855273609842e-05
boot443	0.0471764293230445	6.15237473984742e-05	6.19140693002055e-05	7.81526330878625e-05
boot444	0.0672740014015417	6.35999506790715e-05	6.43928363245821e-05	7.82943602846212e-05
boot445	0.0691405566252407	6.0532726991751e-05	6.13694881628429e-05	7.89641367692904e-05
boot446	0.0619314205738279	6.19501603150006e-05	6.26211716610979e-05	7.82310151181573e-05
boot447	0.0723039215686275	6.21921096990315e-05	6.31073507834506e-05	7.85098855735929e-05
boot448	0.0728453572055468	6.30632617033117e-05	6.39947073881289e-05	7.89043337219933e-05
boot449	0.0517482517482517	6.29212466832888e-05	6.33894077950022e-05	7.85607431348054e-05
boot450	0.067403896787783	6.24885641776328e-05	6.32860515046783e-05	7.87700021910339e-05
boot451	0.0719650655021834	6.1397773284662e-05	6.23023969794626e-05	7.85452164207995e-05
boot452	0.0435771788589429	6.08931609393248e-05	6.12254973966759e-05	7.85870474520998e-05
boot453	0.0438288920056101	6.34087511052072e-05	6.37455273629981e-05	7.90105120562157e-05
boot454	0.0601226993865031	6.25058024231225e-05	6.313941135941e-05	7.85427020854766e-05
boot455	0.0796756566190728	6.30765025522748e-05	6.4195524279347e-05	7.88318556742267e-05
boot456	0.0698613305248376	6.08887977634794e-05	6.17454952363073e-05	7.86824416996e-05
boot457	0.0768288414420721	6.28877478624041e-05	6.39207669168898e-05	7.79042892934966e-05
boot458	0.0604038630377524	6.09015369708812e-05	6.15422089058914e-05	7.76728097087607e-05
boot459	0.0902887139107612	6.15228309293986e-05	6.29492617009925e-05	7.87865991445451e-05
boot460	0.0775017494751574	6.1172459471385e-05	6.22232854286471e-05	7.9418960505906e-05
boot461	0.0697674418604651	6.10623160830404e-05	6.19134257077568e-05	7.89650593532301e-05
boot462	0.0576182136602452	6.14046579327686e-05	6.19860692366911e-05	7.82709088551609e-05
boot463	0.066186797752809	6.23850827596093e-05	6.31541649570761e-05	7.85424051056317e-05
boot464	0.0675438596491228	6.23267348117909e-05	6.31271160357033e-05	7.93596032247439e-05
boot465	0.0828951980371539	6.17901477616562e-05	6.29944263907517e-05	7.92010167131183e-05
boot466	0.0511652356754862	6.11933985688039e-05	6.16521126640777e-05	7.81261162327168e-05
boot467	0.0888575458392102	6.13962867634071e-05	6.27883289800092e-05	7.93500889976886e-05
boot468	0.0619747899159664	6.00136171003251e-05	6.0686039121531e-05	7.73702569881141e-05
boot469	0.0778947368421053	6.26474218787967e-05	6.37119113573407e-05	7.84588510364863e-05
boot470	0.0627085894958721	6.28385494215109e-05	6.35292866771866e-05	7.84661566806675e-05
boot471	0.0735294117647059	6.20688731086437e-05	6.30154022393271e-05	7.84462309529733e-05
boot472	0.0682773109243697	6.18927671785472e-05	6.27089070922487e-05	7.85306458978934e-05
boot473	0.0882301350640239	6.16164282291337e-05	6.29819003802328e-05	7.96746030029748e-05
boot474	0.0608298171589311	6.40722913607635e-05	6.47228305055576e-05	7.82197082313577e-05
boot475	0.067728386419321	6.38530517757515e-05	6.46558404224026e-05	7.91095362590022e-05
boot476	0.0565773340339814	6.11402762818752e-05	6.1700968999758e-05	7.85167793320308e-05
boot477	0.064646110721794	6.40596873449618e-05	6.47918386468984e-05	7.85677051589534e-05
boot478	0.0568877997549449	6.23962387666995e-05	6.29627050297765e-05	7.82367538650431e-05
boot479	0.0458538299367533	6.48489450243227e-05	6.5218336050301e-05	8.00691935853953e-05
boot480	0.0741714886901631	6.11736771302897e-05	6.21383290213146e-05	7.89354691007775e-05
boot481	0.0579150579150579	6.44000028733004e-05	6.498865747725e-05	7.79843565197056e-05
boot482	0.0475188497282132	6.23573164138643e-05	6.27532555826338e-05	7.78053326332166e-05
boot483	0.0546027301365068	6.30620769635868e-05	6.3583858226863e-05	7.82091816344361e-05
boot484	0.0711538461538462	5.92339596256352e-05	6.01190767274683e-05	7.80522024860073e-05
boot485	0.0505863819359356	5.93283486567761e-05	5.97762712959094e-05	7.68891085028319e-05
boot486	0.0711282410651717	6.12352526939268e-05	6.21215923360125e-05	7.73656168325821e-05
boot487	0.0937991266375546	6.32369289371487e-05	6.47737457333003e-05	7.87212978544655e-05
boot488	0.0692982456140351	6.24692887960128e-05	6.33117882425362e-05	7.88872959561107e-05
boot489	0.0790673211781206	6.28031950631784e-05	6.38992051049533e-05	7.83514166718283e-05
boot490	0.0868037251801089	6.33923632332204e-05	6.47163637085576e-05	7.89735608151849e-05
boot491	0.0651716888577435	6.34645768115356e-05	6.420868140659e-05	7.86291600339164e-05
boot492	0.0870939420544337	6.29852258536168e-05	6.43171582052553e-05	7.93897212717525e-05
boot493	0.057358358182775	6.07433450907003e-05	6.13204335406957e-05	7.85944504105166e-05
boot494	0.0908136482939633	6.3190150293978e-05	6.46332156861845e-05	7.8934794595554e-05
boot495	0.0586381935935585	6.22995654331305e-05	6.29014274579713e-05	7.7761431688508e-05
boot496	0.0524109014675052	6.16001064565075e-05	6.20799985935859e-05	7.86453952733939e-05
boot497	0.07157931762223	6.16712174971273e-05	6.2572307667944e-05	7.91836421451313e-05
boot498	0.0606485539000876	6.34471384205029e-05	6.40918793653183e-05	7.79940400144584e-05
boot499	0.0558875219683656	6.15339021072353e-05	6.20828327068424e-05	7.73840370401893e-05
boot500	0.0589887640449438	6.17727184635069e-05	6.23836163363212e-05	7.84937858685708e-05
