V1	V2	V3	V4
boot435	0.0632152588555858	6.24979220415841e-05	6.32238382908445e-05	8.13164544288559e-05
boot436	0.0793507664562669	6.38463611604454e-05	6.49818966225188e-05	8.07551528427983e-05
boot437	0.034795215657847	6.57940751876423e-05	6.60134856683737e-05	8.10314259898837e-05
boot438	0.0633047210300429	6.32414705696521e-05	6.39581171548974e-05	7.95629598713063e-05
boot439	0.068657803678747	6.54409706906732e-05	6.62994471077173e-05	8.1145914550562e-05
boot440	0.0736419978126139	6.34714311696968e-05	6.4459973612612e-05	8.20589193306334e-05
boot441	0.0593220338983051	6.22756950018479e-05	6.29102250605986e-05	7.99896361817016e-05
boot442	0.0781676058898382	6.38573697369552e-05	6.49681086227121e-05	8.13372640188976e-05
boot443	0.0469346916499909	6.38676994653674e-05	6.42684390106248e-05	8.09510858847877e-05
boot444	0.0678519593613933	6.62436254399571e-05	6.70788736963395e-05	8.08974086846501e-05
boot445	0.0662585523946705	6.20359212803886e-05	6.28263778460057e-05	8.08346552358617e-05
boot446	0.0608789625360231	6.37612906408712e-05	6.44288425283824e-05	8.05086017514979e-05
boot447	0.0716466151912372	6.38559444802163e-05	6.47776965844291e-05	8.03748774642008e-05
boot448	0.0691277596815056	6.5088721372348e-05	6.59534783681105e-05	8.10367926613229e-05
boot449	0.0508199675617228	6.47475822599821e-05	6.52130119054992e-05	8.09219120907474e-05
boot450	0.0653465346534653	6.40118480661284e-05	6.47805554632871e-05	8.05482190093368e-05
boot451	0.0729092208720515	6.27890619654101e-05	6.373898235286e-05	8.02559810216994e-05
boot452	0.0431667562242522	6.22587013944758e-05	6.25924590235146e-05	8.02462728997972e-05
boot453	0.0432648609343756	6.60818511290363e-05	6.64221252958552e-05	8.17432814326918e-05
boot454	0.0622956774427897	6.51019342580647e-05	6.58067565297785e-05	8.1399025466747e-05
boot455	0.0782814491170581	6.55001414301771e-05	6.66157404245093e-05	8.13650572313488e-05
boot456	0.0689026613197229	6.33952142663194e-05	6.42606128694802e-05	8.18117837199046e-05
boot457	0.0784737221022318	6.45883142684469e-05	6.56966881094437e-05	8.01185619428163e-05
boot458	0.0583302952971199	6.37733189106331e-05	6.43935200315681e-05	8.07115808486148e-05
boot459	0.0884157343919163	6.35114696508041e-05	6.49220330012303e-05	8.09455391705206e-05
boot460	0.0762696547984818	6.3363446995762e-05	6.44147862769982e-05	8.18535557430556e-05
boot461	0.070861882437793	6.31102139091337e-05	6.4015624363989e-05	8.13407553319393e-05
boot462	0.0583439028809567	6.38625762133464e-05	6.44793566089584e-05	8.08108548721146e-05
boot463	0.0669593852908891	6.51833415798858e-05	6.6003604894656e-05	8.16236091078374e-05
boot464	0.0652490003635042	6.49965429731544e-05	6.57703401466253e-05	8.20868088703468e-05
boot465	0.080987833666243	6.40972165206333e-05	6.52882514220226e-05	8.18585672991379e-05
boot466	0.0514399565296142	6.33628525746401e-05	6.38421260989597e-05	8.07933370813693e-05
boot467	0.0859087564385578	6.42597103827749e-05	6.56173841194966e-05	8.2650823601084e-05
boot468	0.0639956490210297	6.21965954633254e-05	6.29390615789205e-05	8.00889271471663e-05
boot469	0.078708741385564	6.4985780457364e-05	6.61092962300335e-05	8.11076675201172e-05
boot470	0.0589631252281855	6.52467119149137e-05	6.58813687489178e-05	8.12655966459194e-05
boot471	0.0720980533525595	6.44295384041358e-05	6.53664759126486e-05	8.03772454302815e-05
boot472	0.0654729607523965	6.40598290389418e-05	6.48351425838296e-05	8.11397064670311e-05
boot473	0.088245931283906	6.37958982741991e-05	6.52040979827278e-05	8.21617923329172e-05
boot474	0.0603953147877013	6.70591089138777e-05	6.77266773707419e-05	8.13535334359532e-05
boot475	0.0661724823720846	6.6088632613379e-05	6.68803153874314e-05	8.14536943488011e-05
boot476	0.0561068013710987	6.33217362524251e-05	6.38896549174253e-05	8.07843970130988e-05
boot477	0.0630549012502265	6.62540784872316e-05	6.69744844614436e-05	8.08860339801712e-05
boot478	0.0575850278927479	6.41048195911348e-05	6.47015508197489e-05	8.04152439600863e-05
boot479	0.045156591405681	6.70644146014474e-05	6.74357033391349e-05	8.2737551518616e-05
boot480	0.0737302020753687	6.34055666087798e-05	6.43952157436923e-05	8.17911448515745e-05
boot481	0.057660626029654	6.70423590728509e-05	6.765095284809e-05	8.10845633116619e-05
boot482	0.0467052860246198	6.42955037686137e-05	6.46903958291932e-05	8.01865929299468e-05
boot483	0.054670528602462	6.50669208171877e-05	6.5607990096274e-05	8.0887484216605e-05
boot484	0.0721446473326173	6.05679493067022e-05	6.14997162488339e-05	7.98831649400954e-05
boot485	0.0473083197389886	6.12621093996947e-05	6.16677786250937e-05	7.94267602041493e-05
boot486	0.070961887477314	6.36774550148507e-05	6.45913551009384e-05	7.99355403369922e-05
boot487	0.0920245398773006	6.53474932171315e-05	6.68755545559313e-05	8.12638529708237e-05
boot488	0.0683060109289618	6.46774644377968e-05	6.55273207454521e-05	8.16791110710311e-05
boot489	0.0777494537509104	6.55724682252634e-05	6.66731560545724e-05	8.11731874184255e-05
boot490	0.0834244080145719	6.58853693627203e-05	6.71530618677443e-05	8.19326507807205e-05
boot491	0.066316361659721	6.57179975519691e-05	6.65148556465121e-05	8.1367720409652e-05
boot492	0.085133418043202	6.53420914767646e-05	6.66577020898919e-05	8.17823764523938e-05
boot493	0.0571995669433418	6.26060595268936e-05	6.31964222945778e-05	8.06701532602697e-05
boot494	0.0912712785222745	6.55243198823938e-05	6.70329121104073e-05	8.13915724469104e-05
boot495	0.0572822551499819	6.43536811736553e-05	6.4946607945442e-05	8.00115172299603e-05
boot496	0.0521723646723647	6.28328369757233e-05	6.33175156857493e-05	8.00945329740468e-05
boot497	0.071885860618255	6.41977764713236e-05	6.51430073030096e-05	8.22455292293017e-05
boot498	0.0602018745493872	6.51680559717833e-05	6.58213122261561e-05	8.00334127880951e-05
boot499	0.0556562726613488	6.3363481997028e-05	6.39250520997391e-05	7.95076288923255e-05
boot500	0.0599708348523514	6.43027974476767e-05	6.49583754704415e-05	8.14220927011343e-05
