V1	V2	V3	V4
boot435	0.0625386996904025	7.08890262319226e-05	7.16962685351149e-05	9.23963197232621e-05
boot436	0.0769230769230769	7.1424208250531e-05	7.26251743076273e-05	9.03391414698883e-05
boot437	0.0404081632653061	7.40524441346718e-05	7.43856726364015e-05	9.1425222483829e-05
boot438	0.0622019077901431	7.0594728035552e-05	7.13636225770332e-05	8.83865187348727e-05
boot439	0.067709405227413	7.37286056494813e-05	7.46721256240131e-05	9.13282286693979e-05
boot440	0.0706510577120559	7.12736559281414e-05	7.22988298767617e-05	9.23405751323481e-05
boot441	0.0585992374071844	6.87422132975215e-05	6.9431330420681e-05	8.87129348577413e-05
boot442	0.0761069169557233	7.20493945797267e-05	7.32312478359001e-05	9.10396949604115e-05
boot443	0.0497737556561086	7.18284018224773e-05	7.23379507225419e-05	9.15022585203196e-05
boot444	0.0684178375076359	7.40118357049695e-05	7.49650021658169e-05	9.09699854823124e-05
boot445	0.0642828445158698	6.82565154802837e-05	6.90866247810172e-05	8.94419586847015e-05
boot446	0.0602385284010511	7.15916558061025e-05	7.23251670864591e-05	9.06152730097231e-05
boot447	0.0658131626325265	7.04020567863882e-05	7.12685045510802e-05	8.93406336600347e-05
boot448	0.0641025641025641	7.27535048627062e-05	7.35897154293573e-05	9.07729092374758e-05
boot449	0.0522298111691442	7.20090959117676e-05	7.255709775483e-05	8.97396306917614e-05
boot450	0.063247516724103	7.1432228339871e-05	7.22431442879281e-05	9.05941661945613e-05
boot451	0.0678975580702799	6.94790665470186e-05	7.03943094280801e-05	8.88043350011721e-05
boot452	0.0409868682849184	6.87850438022049e-05	6.91192903942871e-05	8.91579076154186e-05
boot453	0.0450710022638403	7.47623188149156e-05	7.51803873979712e-05	9.26495802723892e-05
boot454	0.064765784114053	7.26479681373369e-05	7.35022668729597e-05	9.08075524826986e-05
boot455	0.0738926311492141	7.33848382154793e-05	7.44993760677254e-05	9.09822107395052e-05
boot456	0.0681069958847737	7.16547521703221e-05	7.26091889786448e-05	9.21135926938547e-05
boot457	0.079476861167002	7.14794456816972e-05	7.27503856134797e-05	8.91602097311144e-05
boot458	0.0598519127930893	7.19818912041118e-05	7.27186767789763e-05	9.08119869885488e-05
boot459	0.0818218460298267	7.03768767791154e-05	7.17260937254533e-05	8.95354201865439e-05
boot460	0.0667755768838064	7.17731724977875e-05	7.26837254216521e-05	9.20169638020564e-05
boot461	0.0706521739130435	6.98593821292229e-05	7.0864158634585e-05	9.03574720233553e-05
boot462	0.0596862904868609	7.19350860290553e-05	7.26607843937084e-05	9.08593220077593e-05
boot463	0.0681341719077568	7.47533894198093e-05	7.57266106738042e-05	9.34235001057252e-05
boot464	0.0617816091954023	7.29008991273559e-05	7.36843488881879e-05	9.23380212717352e-05
boot465	0.0805162876459742	7.23365284072389e-05	7.36647137332559e-05	9.17349361317666e-05
boot466	0.0433006535947712	7.11206602828168e-05	7.15036150625828e-05	9.07794203186805e-05
boot467	0.0839949853740075	7.27428994774794e-05	7.42170234992052e-05	9.34448717000647e-05
boot468	0.0622213214430482	6.96628842560873e-05	7.04475402840806e-05	8.94884760562549e-05
boot469	0.0737553779963122	7.36835208560472e-05	7.47980170214599e-05	9.1670233437719e-05
boot470	0.0578461538461538	7.27810602336519e-05	7.34674556213018e-05	9.12417851953e-05
boot471	0.0664792126933119	7.16806683914382e-05	7.25682935612158e-05	8.92417135307474e-05
boot472	0.0632962588473205	7.12872240134212e-05	7.20974194399261e-05	9.07728999545464e-05
boot473	0.0813204508856683	7.02218245824075e-05	7.15529469117651e-05	9.1286336322551e-05
boot474	0.0599117090603321	7.68890094726387e-05	7.76435633684827e-05	9.33401887855238e-05
boot475	0.063933428049523	7.53382568023857e-05	7.61678657372677e-05	9.11009185348918e-05
boot476	0.0572874493927125	7.08415009187932e-05	7.15058434001541e-05	9.07501252718869e-05
boot477	0.0651821862348178	7.43747371712529e-05	7.52348014227409e-05	8.9764979919668e-05
boot478	0.0623996789727127	7.17220345812655e-05	7.25032785491422e-05	8.99628587327168e-05
boot479	0.0458677685950413	7.5806696749364e-05	7.6241376955126e-05	9.35070468925428e-05
boot480	0.0681350349938246	7.1798115615512e-05	7.27537317113559e-05	9.21694389082309e-05
boot481	0.0545492400582969	7.59340501325719e-05	7.65535836722217e-05	9.17579858375317e-05
boot482	0.0508921330089213	7.23639582101972e-05	7.28891020062633e-05	9.00021080344418e-05
boot483	0.0528147389969294	7.28473958293061e-05	7.341840845066e-05	9.12932034913707e-05
boot484	0.0663883919697873	6.69996795887004e-05	6.7875731782764e-05	8.84750048854954e-05
boot485	0.0463643790849673	6.9354138213222e-05	6.97932018668034e-05	8.9168571616528e-05
boot486	0.0723386765310317	7.13970743868718e-05	7.24724718637031e-05	9.03440809264703e-05
boot487	0.0852618757612667	7.31982348988443e-05	7.4673993619577e-05	9.12267191673808e-05
boot488	0.062718486530948	7.28947397476825e-05	7.37036249117237e-05	9.18322435600288e-05
boot489	0.0745650372825186	7.33241994614015e-05	7.4475803600785e-05	9.1698025733596e-05
boot490	0.082166392092257	7.36285589031313e-05	7.5018862854832e-05	9.23009921950397e-05
boot491	0.0657517410897173	7.4091605356726e-05	7.49771628037414e-05	9.18756676944243e-05
boot492	0.075328407224959	7.36992826939622e-05	7.48639725410576e-05	9.20687458161408e-05
boot493	0.0552296176411086	7.01471308373265e-05	7.07642278765301e-05	9.01133569179003e-05
boot494	0.0881751227495908	7.429081315472e-05	7.5881413046681e-05	9.17471419887829e-05
boot495	0.0564581640942323	7.22725735972238e-05	7.29199180921246e-05	8.94836078907678e-05
boot496	0.0504398826979472	6.94481093314731e-05	6.99455055712742e-05	8.78784020200905e-05
boot497	0.0711454204047569	7.35102299084444e-05	7.45662847477037e-05	9.36008374615848e-05
boot498	0.0635627530364372	7.29417502149912e-05	7.37596092379813e-05	8.95686857908998e-05
boot499	0.0549877350776778	7.09607279821455e-05	7.15788087280517e-05	8.88640828333532e-05
boot500	0.0588964662120273	7.28655732622933e-05	7.3582414289833e-05	9.20085867525238e-05
