V1	V2	V3	V4
boot436	0.0805019305019305	6.83289864112303e-05	6.95800599275503e-05	8.60463728544854e-05
boot437	0.0368217054263566	7.05713251896292e-05	7.08340844901148e-05	8.6763470395572e-05
boot438	0.0630220197418375	6.72776207230815e-05	6.80315643396989e-05	8.43942831408507e-05
boot439	0.06796875	7.01273679733276e-05	7.10296630859375e-05	8.70629996061325e-05
boot440	0.0702511773940345	6.82673700466327e-05	6.92358213663439e-05	8.81043608476295e-05
boot441	0.0616951758600807	6.56489279274123e-05	6.63804856295853e-05	8.50344935175718e-05
boot442	0.0753105590062112	6.79942897072471e-05	6.90951593302727e-05	8.66892268740036e-05
boot443	0.0485512920908379	6.82961147882892e-05	6.8757592463248e-05	8.70915908710675e-05
boot444	0.0679649464459591	7.09672430999948e-05	7.18668018040653e-05	8.70134217958845e-05
boot445	0.0664234977922826	6.58597508301166e-05	6.67067619760105e-05	8.57807715010912e-05
boot446	0.0611025443330763	6.82744568840144e-05	6.89941023975023e-05	8.62087544059496e-05
boot447	0.0689457601222307	6.74836261897518e-05	6.83914791001476e-05	8.53595530983988e-05
boot448	0.0659042450087226	6.9643922102383e-05	7.04858235387408e-05	8.66910861378987e-05
boot449	0.0519778329829926	6.86474653195716e-05	6.91637456791374e-05	8.57325183376955e-05
boot450	0.0649400850405876	6.83661285907685e-05	6.91812067981667e-05	8.62341567291254e-05
boot451	0.0687689969604863	6.6659180349734e-05	6.75575798449756e-05	8.50898071913025e-05
boot452	0.0408667553697016	6.59804055194178e-05	6.62978530948687e-05	8.52119668066502e-05
boot453	0.0428849902534113	7.11544787624777e-05	7.15129821521532e-05	8.78765286475281e-05
boot454	0.0634364662385678	6.94951495347505e-05	7.02782173006265e-05	8.7031060446352e-05
boot455	0.0759641604986365	7.00499681160987e-05	7.11739559774665e-05	8.68659054322721e-05
boot456	0.0689250048952418	6.80076631584723e-05	6.89378876150631e-05	8.77698126624905e-05
boot457	0.0785782901056676	6.84652210141834e-05	6.96514933822776e-05	8.51728540505335e-05
boot458	0.0573947110675808	6.86152348058911e-05	6.92605145039384e-05	8.65796550349985e-05
boot459	0.0859013867488444	6.77262748927329e-05	6.91475091464645e-05	8.58889593157981e-05
boot460	0.0713313896987366	6.81054617258139e-05	6.90944154976998e-05	8.78670767022507e-05
boot461	0.0719938235861803	6.76586996323647e-05	6.86591070121289e-05	8.68942277668907e-05
boot462	0.0571650787478126	6.91554788672262e-05	6.97908757616931e-05	8.69315369254917e-05
boot463	0.0659144893111639	7.04098780074158e-05	7.12698779878496e-05	8.83513657540433e-05
boot464	0.0630982613791756	6.92492792108294e-05	7.00270464679255e-05	8.79811776432896e-05
boot465	0.0830093312597201	6.84620040633828e-05	6.98015353767938e-05	8.7279168433358e-05
boot466	0.048062015503876	6.77573696050057e-05	6.82050357550628e-05	8.6330259646367e-05
boot467	0.0832505463938009	6.94844987146426e-05	7.0861540930988e-05	8.89148490339918e-05
boot468	0.0638749517560787	6.62067248104443e-05	6.69940674314095e-05	8.49766118525207e-05
boot469	0.0749610591900312	6.9834913719563e-05	7.09289870051727e-05	8.70355393926119e-05
boot470	0.0603869454758648	6.92927735984016e-05	7.00054144395009e-05	8.69992350809849e-05
boot471	0.0691244239631336	6.81745090625255e-05	6.9091979490374e-05	8.54378903175186e-05
boot472	0.0632250580046404	6.81253736892687e-05	6.88982677263317e-05	8.67445962480181e-05
boot473	0.0860111602847797	6.75539973403753e-05	6.89774954534278e-05	8.73324630824413e-05
boot474	0.0586364539852912	7.22099111951671e-05	7.28933208027937e-05	8.80652182707851e-05
boot475	0.0627776704655206	7.10635378230201e-05	7.18247964494597e-05	8.67664744639688e-05
boot476	0.0564547206165703	6.71388496055236e-05	6.77529412201469e-05	8.61883149858719e-05
boot477	0.0635135135135135	7.05901840332603e-05	7.13689420253127e-05	8.60429481928118e-05
boot478	0.0601071975497703	6.84175265109823e-05	6.91091182409377e-05	8.57251363345167e-05
boot479	0.0475166210402816	7.15578995648228e-05	7.19993992275302e-05	8.86032602831281e-05
boot480	0.0695499707773232	6.81718484088868e-05	6.91142209853775e-05	8.74732690299146e-05
boot481	0.0574304322084073	7.16776775665274e-05	7.23286060337949e-05	8.7087419926211e-05
boot482	0.051296941540844	6.89986865223506e-05	6.95080508683523e-05	8.59892097485945e-05
boot483	0.052906976744186	6.95780149686331e-05	7.01204855477435e-05	8.63930088964913e-05
boot484	0.0692410119840213	6.42927023192721e-05	6.52046897152339e-05	8.46974566655032e-05
boot485	0.0468689225982108	6.58734412409027e-05	6.63006477569504e-05	8.49097241712706e-05
boot486	0.072568093385214	6.75987562706216e-05	6.86232948265682e-05	8.56292622155948e-05
boot487	0.0886785162287481	6.95867355131446e-05	7.11060321206663e-05	8.69863345838477e-05
boot488	0.0648996297018125	6.88030290584426e-05	6.96239142534206e-05	8.71539205902967e-05
boot489	0.0740448995667586	7.04317537227792e-05	7.15114400464995e-05	8.76539022433829e-05
boot490	0.0810230378758297	6.98831159032962e-05	7.11647895984598e-05	8.76530481986352e-05
boot491	0.0664342436567887	7.03846415653013e-05	7.12394757179741e-05	8.69515917801033e-05
boot492	0.0784504574654468	7.01580458581234e-05	7.13561136557753e-05	8.74561829076091e-05
boot493	0.0561667631731326	6.708160430727e-05	6.76905032235693e-05	8.62710557037361e-05
boot494	0.0891818534315626	7.03995069274095e-05	7.19414617512732e-05	8.71848074018141e-05
boot495	0.0548368410890133	6.86907583628971e-05	6.92713876621097e-05	8.52931021913302e-05
boot496	0.0511766903249907	6.60023279300655e-05	6.64915049253251e-05	8.39046578126324e-05
boot497	0.0700750098697197	6.95175585740881e-05	7.04868651292088e-05	8.87694904241806e-05
boot498	0.0622950819672131	6.93670242874619e-05	7.01154673419078e-05	8.54215076619306e-05
boot499	0.0521621097537328	6.75687952293052e-05	6.80964054084715e-05	8.46688598040029e-05
boot500	0.0592621664050235	6.93167951526023e-05	7.00059639844345e-05	8.77579780217536e-05
