V1	V2	V3	V4
boot435	0.0614983227730153	6.39615325342896e-05	6.46663487295737e-05	8.33642745399387e-05
boot436	0.0800147492625369	6.53734956656386e-05	6.65538717901863e-05	8.25585728376726e-05
boot437	0.0351136573646276	6.70560368362181e-05	6.72839002502859e-05	8.26803218505516e-05
boot438	0.0640815583469871	6.43436230611583e-05	6.50912010914111e-05	8.10175140551913e-05
boot439	0.067176712073148	6.74057037129569e-05	6.82477844453619e-05	8.31904030813052e-05
boot440	0.072601717058604	6.4886000096147e-05	6.58697644335597e-05	8.39660652447818e-05
boot441	0.0596465390279823	6.34662413888805e-05	6.41211952949955e-05	8.15448434179845e-05
boot442	0.0758928571428571	6.52922447113146e-05	6.63636222718254e-05	8.31043471812224e-05
boot443	0.0472031220962646	6.50664800996116e-05	6.54805545719466e-05	8.27607379725334e-05
boot444	0.0684093437152392	6.80440245327131e-05	6.89116252571383e-05	8.27816336655391e-05
boot445	0.0646821021683205	6.3319562779534e-05	6.40883563004662e-05	8.24643233105605e-05
boot446	0.0621323529411765	6.50478233370013e-05	6.57574610726644e-05	8.21322008812716e-05
boot447	0.070592538405267	6.49770801941751e-05	6.58884383650784e-05	8.18533054102618e-05
boot448	0.0675925925925926	6.64035906619926e-05	6.72496570644719e-05	8.28084070009653e-05
boot449	0.0507697947214076	6.60084987706964e-05	6.64809276666007e-05	8.23301601075112e-05
boot450	0.0648539408414477	6.5283544969968e-05	6.60562867746099e-05	8.22376151365109e-05
boot451	0.0733527484528577	6.41212739864708e-05	6.5100637966374e-05	8.17124984874664e-05
boot452	0.0432963434600691	6.30669789407847e-05	6.34079964698028e-05	8.1580045409037e-05
boot453	0.0439396760379818	6.77916865526383e-05	6.81511531566827e-05	8.37505038433344e-05
boot454	0.062964338781575	6.66376203952857e-05	6.73739703132279e-05	8.33169158033871e-05
boot455	0.0782382456792418	6.68641317024291e-05	6.80016940675964e-05	8.30546643556795e-05
boot456	0.0676256304875771	6.50338492409196e-05	6.58881787568625e-05	8.37233668062357e-05
boot457	0.0772200772200772	6.5699418507431e-05	6.67957487751042e-05	8.17656040881015e-05
boot458	0.0583846297332587	6.53689849495241e-05	6.6004829939095e-05	8.24807042883305e-05
boot459	0.08719646799117	6.4523271740714e-05	6.59219516579574e-05	8.25157901925983e-05
boot460	0.0753703703703704	6.49631090280953e-05	6.60150891632373e-05	8.37641048112584e-05
boot461	0.0708762886597938	6.45181444297382e-05	6.5442932407313e-05	8.30608717929747e-05
boot462	0.0574286772878844	6.53500826620688e-05	6.59610595007194e-05	8.26527941473873e-05
boot463	0.0659506312417562	6.71389206602095e-05	6.79584958931445e-05	8.41263802858397e-05
boot464	0.0648337358350362	6.65491156078451e-05	6.73299837672965e-05	8.39150449439622e-05
boot465	0.0812812442140344	6.51102290194239e-05	6.6333454470448e-05	8.32818622252901e-05
boot466	0.049712483769245	6.49858854099785e-05	6.54443033366169e-05	8.27335599486497e-05
boot467	0.0849500847617254	6.58738984008278e-05	6.72331971201769e-05	8.44910134079201e-05
boot468	0.0642303433001107	6.31464918740698e-05	6.39079420402658e-05	8.1559320651785e-05
boot469	0.0781511045108595	6.6440859160558e-05	6.75746247325401e-05	8.30058585550185e-05
boot470	0.0602611940298507	6.65354071873036e-05	6.72129093339274e-05	8.3057786311398e-05
boot471	0.0714023494860499	6.58078893967585e-05	6.6743699879895e-05	8.18500438413355e-05
boot472	0.0644863266814486	6.53639810572661e-05	6.61323636014026e-05	8.28551008596799e-05
boot473	0.0893844452635459	6.49304587870248e-05	6.64029208318224e-05	8.35893025128619e-05
boot474	0.0604064734663154	6.88281216961818e-05	6.95147874915594e-05	8.35318234351965e-05
boot475	0.0637670475488389	6.76574979307458e-05	6.84068964477189e-05	8.30452317779333e-05
boot476	0.0566629752676264	6.46439212507274e-05	6.52365186605059e-05	8.26556280605255e-05
boot477	0.0629267392507843	6.75465379978773e-05	6.82772585206188e-05	8.23020514585091e-05
boot478	0.0588774761555393	6.54716870798412e-05	6.61075192879201e-05	8.19535024845931e-05
boot479	0.046715056765308	6.84216874278371e-05	6.88278472135408e-05	8.47056254757518e-05
boot480	0.0713088810277416	6.51591822903778e-05	6.61059252643916e-05	8.36623281620565e-05
boot481	0.0577211394302849	6.86344616668242e-05	6.92588488364513e-05	8.29638786674693e-05
boot482	0.0475134035866149	6.56516596767225e-05	6.60690239807315e-05	8.20157855182297e-05
boot483	0.0542693091313206	6.63860080564309e-05	6.69315086886944e-05	8.26515712834875e-05
boot484	0.0721329437545654	6.16445000995428e-05	6.25946756975521e-05	8.1368227197836e-05
boot485	0.0473273942093541	6.30002494778126e-05	6.34159663008726e-05	8.11603202460976e-05
boot486	0.072077079859181	6.49885823424359e-05	6.59511736785536e-05	8.15576773607889e-05
boot487	0.090191036002939	6.62248943798941e-05	6.77190940447147e-05	8.26908716768618e-05
boot488	0.0681564245810056	6.59243798259644e-05	6.67894260478762e-05	8.33898461864307e-05
boot489	0.0781308411214953	6.72667065564229e-05	6.84077211983579e-05	8.3339690117e-05
boot490	0.0821382007822686	6.7118790235544e-05	6.83753899799561e-05	8.38097580162504e-05
boot491	0.0664069745872751	6.73789464677557e-05	6.8196955422279e-05	8.3341877677931e-05
boot492	0.0818452380952381	6.69168172213702e-05	6.81628445649093e-05	8.36854104076139e-05
boot493	0.0579122095167835	6.42155987516646e-05	6.48341572192256e-05	8.25410803196917e-05
boot494	0.0914622902452517	6.65319945530269e-05	6.807456334095e-05	8.28829503244215e-05
boot495	0.056506534143199	6.5373192618723e-05	6.59608952509477e-05	8.14315564194245e-05
boot496	0.0508658008658009	6.35625947475894e-05	6.40292848085056e-05	8.12128264664605e-05
boot497	0.0694077706525839	6.63243716064189e-05	6.72329794198783e-05	8.49366884600983e-05
boot498	0.0609688708786148	6.63912798295686e-05	6.70759737356679e-05	8.16989485099839e-05
boot499	0.0542492131086836	6.44858871225084e-05	6.50307819795555e-05	8.11102040167035e-05
boot500	0.0598914467527606	6.58840501030091e-05	6.6555393055309e-05	8.36032557016084e-05
