V1	V2	V3	V4
boot435	0.0647723261560184	6.07792032851669e-05	6.15196646751531e-05	7.91172074289445e-05
boot436	0.0794384218944375	6.2896216776718e-05	6.40176781012388e-05	7.964313457916e-05
boot437	0.0331703910614525	6.30813360255928e-05	6.3273423114135e-05	7.8049528184766e-05
boot438	0.0647469458987784	6.21016993037945e-05	6.28333165818432e-05	7.79256304746085e-05
boot439	0.0703315881326353	6.27010215357933e-05	6.35642906962224e-05	7.81311239247386e-05
boot440	0.0757281553398058	6.15885193799814e-05	6.26008324446186e-05	7.96187929907605e-05
boot441	0.0596167494677076	6.10734945134609e-05	6.17041114079065e-05	7.87585067470836e-05
boot442	0.0791020844468199	6.28100420118491e-05	6.392480056589e-05	7.97932700587033e-05
boot443	0.0477297104040043	6.27062426467876e-05	6.31134870613836e-05	7.95391031847701e-05
boot444	0.0673897581792319	6.46696059274161e-05	6.5477105839837e-05	7.94241973751224e-05
boot445	0.0687049727640134	6.0706677238939e-05	6.15361225530321e-05	7.91356075877815e-05
boot446	0.0619979042961928	6.18838576509492e-05	6.25551360542184e-05	7.81149832671601e-05
boot447	0.0722765363128492	6.20566445252299e-05	6.29686378390188e-05	7.83480985646075e-05
boot448	0.0735628167045256	6.28964399933634e-05	6.38420084018037e-05	7.87061862953377e-05
boot449	0.0515151515151515	6.39967501759375e-05	6.44698002357644e-05	8.00078756907747e-05
boot450	0.0681460772322209	6.22062066913396e-05	6.30176496132582e-05	7.85189409062943e-05
boot451	0.0717194970780946	6.20896823590948e-05	6.30005529560728e-05	7.96031763889965e-05
boot452	0.0434858539993014	6.07608931749258e-05	6.10911445717209e-05	7.84403502180452e-05
boot453	0.0446537589394732	6.31804052263481e-05	6.35282088522725e-05	7.86990192083592e-05
boot454	0.0601859975434287	6.25752384729442e-05	6.32108507383061e-05	7.86451874620956e-05
boot455	0.0807072829131653	6.27025915322327e-05	6.38429391364389e-05	7.83973323136994e-05
boot456	0.0696456624192704	6.06070702591855e-05	6.14537308096863e-05	7.82173182730016e-05
boot457	0.0772719344147916	6.28213824710108e-05	6.38628881134675e-05	7.77098252776448e-05
boot458	0.0605796089385475	6.05297118004789e-05	6.11704047158328e-05	7.72745977882557e-05
boot459	0.0895154185022026	6.19930887042522e-05	6.34050728715869e-05	7.92592436934918e-05
boot460	0.0783595113438045	6.10916665724512e-05	6.21632569769956e-05	7.92677270139324e-05
boot461	0.0701448263828302	6.10090048576102e-05	6.18675455430538e-05	7.88378715883333e-05
boot462	0.0579608938547486	6.11629979228342e-05	6.17494967385537e-05	7.80680664511505e-05
boot463	0.0656921451215217	6.25470407796079e-05	6.33070721164637e-05	7.87604890706654e-05
boot464	0.0679357317499127	6.19321161896012e-05	6.27381349895306e-05	7.90297861879383e-05
boot465	0.0831005586592179	6.17020762362521e-05	6.29076807839955e-05	7.89807940590728e-05
boot466	0.0506284916201117	6.09362606647467e-05	6.13837544084142e-05	7.78427339296661e-05
boot467	0.090146750524109	6.09654970944351e-05	6.23852099927677e-05	7.86808113131102e-05
boot468	0.0608862526168876	5.97687246509692e-05	6.04154685026314e-05	7.71293110495672e-05
boot469	0.0782532751091703	6.25142169753008e-05	6.35838370740451e-05	7.82157991817629e-05
boot470	0.0619762569832402	6.2633326147643e-05	6.33039016416466e-05	7.80357734721931e-05
boot471	0.0743844944997381	6.19025385358932e-05	6.28686731651898e-05	7.83032749206817e-05
boot472	0.0666548169214362	6.29347986721059e-05	6.37245008795055e-05	7.97708173280346e-05
boot473	0.0892576419213974	6.136845124931e-05	6.27600541560992e-05	7.93682798776816e-05
boot474	0.0603112840466926	6.44535834884193e-05	6.50969246598662e-05	7.87150753713469e-05
boot475	0.0667139815471966	6.47551764378145e-05	6.55448775261537e-05	8.00963891774288e-05
boot476	0.0563896648044693	6.09200583050622e-05	6.14751899909491e-05	7.82486974870159e-05
boot477	0.063517338995046	6.47422301489699e-05	6.54560398363392e-05	7.92442846442634e-05
boot478	0.056429070580014	6.2225688514268e-05	6.27819848117041e-05	7.80569248742341e-05
boot479	0.0459308417743626	6.44436908193138e-05	6.48121229230688e-05	7.96467710719493e-05
boot480	0.0747206703910615	6.10186080271367e-05	6.19933249586467e-05	7.86367719365629e-05
boot481	0.05844382414515	6.40197402722688e-05	6.46156370937463e-05	7.76972303227946e-05
boot482	0.0476356656778922	6.21109804288759e-05	6.250692470467e-05	7.73766353842092e-05
boot483	0.0544502617801047	6.28336673983902e-05	6.33510899128618e-05	7.79642468717941e-05
boot484	0.0718646432932147	5.91588727309756e-05	6.00597146907979e-05	7.79066535991518e-05
boot485	0.0512820512820513	5.92358888170873e-05	5.96946100422216e-05	7.66555349224371e-05
boot486	0.0719022687609075	6.09259695388012e-05	6.18282271745718e-05	7.70726944561104e-05
boot487	0.0919395465994962	6.51968262614644e-05	6.67176755289925e-05	8.10100568913616e-05
boot488	0.069844595774402	6.21998066343231e-05	6.30516081986482e-05	7.85498608260342e-05
boot489	0.0796228391828182	6.24934119860264e-05	6.36004132990233e-05	7.80797728377223e-05
boot490	0.0853419032315658	6.46199860265251e-05	6.59203324730857e-05	8.02695704844648e-05
boot491	0.0644416829398189	6.4467798637869e-05	6.52050133547368e-05	7.97288912952125e-05
boot492	0.0871463499825358	6.26318117345601e-05	6.39581278916119e-05	7.90422503138153e-05
boot493	0.0576117318435754	6.04385582294591e-05	6.10180120782747e-05	7.83616351173292e-05
boot494	0.0913856369037218	6.31765771914564e-05	6.46358353833661e-05	7.88736497622609e-05
boot495	0.058259201116344	6.20234126041591e-05	6.26154472308318e-05	7.75696233094186e-05
boot496	0.0525102004612382	6.25777768167774e-05	6.3066923730469e-05	7.98574319627329e-05
boot497	0.0718771807397069	6.10663911985662e-05	6.19677047210869e-05	7.86482386401668e-05
boot498	0.0614417873974516	6.33236210084773e-05	6.39825655430546e-05	7.77365010647506e-05
boot499	0.0564093608103388	6.12674267280882e-05	6.18231403129697e-05	7.70092981177799e-05
boot500	0.0583007465339495	6.25200653236751e-05	6.31242205043391e-05	7.94128919975953e-05
