V1	V2	V3	V4
boot436	0.0796526991317478	6.68495373356985e-05	6.80470746099478e-05	8.44666579735698e-05
boot437	0.0367076631977294	6.87001273069706e-05	6.89550852137706e-05	8.47025363462168e-05
boot438	0.0643122676579926	6.57034851435972e-05	6.64722709746963e-05	8.2741573653659e-05
boot439	0.0669464047301163	6.86637726877976e-05	6.95185926584801e-05	8.49824726409413e-05
boot440	0.0716606153258169	6.65391483873406e-05	6.75204676666975e-05	8.5967644181597e-05
boot441	0.0602977199924628	6.4645953442693e-05	6.5331051433326e-05	8.33806002759192e-05
boot442	0.0763981042654028	6.66368343561391e-05	6.77433121448305e-05	8.46876648338166e-05
boot443	0.0474556889651229	6.6513491512341e-05	6.69426972327821e-05	8.47186784707856e-05
boot444	0.06756500284684	6.9444628970372e-05	7.0311022898953e-05	8.48256916176989e-05
boot445	0.0655152994180589	6.42823316259169e-05	6.50880861702829e-05	8.39443540043064e-05
boot446	0.0617702448210923	6.67375757533376e-05	6.74561375509379e-05	8.41967759949385e-05
boot447	0.0687663063734625	6.62508907406885e-05	6.71321439818829e-05	8.34193848237114e-05
boot448	0.0664395229982964	6.77776315019131e-05	6.86131814198084e-05	8.45861686697257e-05
boot449	0.0505523310241528	6.73887658409969e-05	6.78672414395694e-05	8.39921579033178e-05
boot450	0.0642547578669682	6.6789962252051e-05	6.75679298247931e-05	8.42040024234112e-05
boot451	0.0700316632520022	6.54151655719e-05	6.6328638072895e-05	8.35848273016692e-05
boot452	0.0419217213874977	6.44301468586829e-05	6.47561403152014e-05	8.31979646765688e-05
boot453	0.0439414114513981	6.92157382538556e-05	6.95830290357352e-05	8.55579720038406e-05
boot454	0.0634377967711301	6.77776524497345e-05	6.8542012195067e-05	8.50643816444659e-05
boot455	0.075432262967889	6.81989193106027e-05	6.92800567410524e-05	8.48739631195234e-05
boot456	0.068107901281806	6.66783175694039e-05	6.75657647125093e-05	8.57852220561693e-05
boot457	0.0776169892877279	6.70695946586652e-05	6.82017872965324e-05	8.35598112664022e-05
boot458	0.0584080931475472	6.66782910854967e-05	6.73294659939015e-05	8.42557714759167e-05
boot459	0.0868421052631579	6.58558619540541e-05	6.72734467748318e-05	8.40371224927602e-05
boot460	0.0724720166951243	6.63818311641982e-05	6.7378263189214e-05	8.57615067497704e-05
boot461	0.0716575523288704	6.62393422171038e-05	6.72076252278081e-05	8.50139340498768e-05
boot462	0.0573212258796822	6.71263818746102e-05	6.77479715333975e-05	8.45298632099117e-05
boot463	0.0655358519660756	6.88721574701603e-05	6.97000194387261e-05	8.60238389743722e-05
boot464	0.0651011836578847	6.78946191951414e-05	6.87037379644537e-05	8.61562198864299e-05
boot465	0.0817216533940083	6.65746146941027e-05	6.78409075711316e-05	8.51712688704394e-05
boot466	0.0491834409418914	6.636174970477e-05	6.68211137121541e-05	8.46249357478693e-05
boot467	0.0835105354726464	6.73366304027121e-05	6.86847861218167e-05	8.66539398003877e-05
boot468	0.0644431882419446	6.46905383353646e-05	6.5473075458181e-05	8.31892144056062e-05
boot469	0.0763373310489244	6.82897773299045e-05	6.93991221065413e-05	8.51237726590331e-05
boot470	0.0607565915170042	6.79210066297941e-05	6.86262728530964e-05	8.50275135227994e-05
boot471	0.0691788526434196	6.69022461679979e-05	6.77994553268018e-05	8.35314108189168e-05
boot472	0.0634109407533598	6.68488493479051e-05	6.76099599682394e-05	8.48507211587255e-05
boot473	0.0864753329581692	6.60508046379142e-05	6.74535401866341e-05	8.50582307179091e-05
boot474	0.0602246320681642	7.07345219116166e-05	7.14368856427835e-05	8.59179409081869e-05
boot475	0.063737507071469	6.92152031403756e-05	6.99812732530827e-05	8.48525580184668e-05
boot476	0.0554507732930969	6.57992974136515e-05	6.63792273002608e-05	8.43873666551068e-05
boot477	0.0628646715603237	6.90451091149651e-05	6.97889387649533e-05	8.40224387703285e-05
boot478	0.0598499061913696	6.70884082074615e-05	6.776045535026e-05	8.40303547027453e-05
boot479	0.0476190476190476	6.9735881654249e-05	7.01678004535147e-05	8.64615881654249e-05
boot480	0.0709246901811249	6.67253488592839e-05	6.76844168625801e-05	8.55859800182783e-05
boot481	0.0574070506646118	7.03205995210264e-05	7.09554616797644e-05	8.51684843697345e-05
boot482	0.0487528344671202	6.71810045678371e-05	6.7630142676034e-05	8.38546461892742e-05
boot483	0.0529500756429652	6.77744796406262e-05	6.83046820821155e-05	8.44472770128761e-05
boot484	0.0712022367194781	6.30506395851458e-05	6.39956085532459e-05	8.30223013791921e-05
boot485	0.0482797947158335	6.47347748838217e-05	6.51778348681979e-05	8.30528151027658e-05
boot486	0.0718211104794391	6.64271842889803e-05	6.74046851247771e-05	8.34570711358869e-05
boot487	0.0901731927710843	6.78946622567542e-05	6.94253860320801e-05	8.46822470208223e-05
boot488	0.0658295281582953	6.71560900486141e-05	6.7980581444646e-05	8.50212365049703e-05
boot489	0.0749329244921426	6.87429832592773e-05	6.98190551590369e-05	8.53630330909356e-05
boot490	0.0814617434335744	6.84356999344031e-05	6.96987405973718e-05	8.56422433219383e-05
boot491	0.0655675573242373	6.89242038145957e-05	6.97388910561093e-05	8.51359872267043e-05
boot492	0.0803418803418803	6.82900439882932e-05	6.95160302631021e-05	8.53850186217919e-05
boot493	0.0554928517682468	6.54153937914039e-05	6.59946745659284e-05	8.41587296708211e-05
boot494	0.0909950813469542	6.85436027760032e-05	7.01100244236269e-05	8.51292389716902e-05
boot495	0.0557543793558109	6.68250686837908e-05	6.7410593418647e-05	8.32403979058254e-05
boot496	0.0500366568914956	6.474550310336e-05	6.52043863571865e-05	8.24633507117964e-05
boot497	0.0698437198533668	6.79255242464254e-05	6.88667060336057e-05	8.68857076239399e-05
boot498	0.0614546137943996	6.79158533796928e-05	6.86256202574637e-05	8.32851017675438e-05
boot499	0.0514915447463424	6.61769236244503e-05	6.66807007820343e-05	8.31894331683759e-05
boot500	0.0590483470284731	6.75114866326528e-05	6.81777788716735e-05	8.5506785245794e-05
