V1	V2	V3	V4
boot436	0.0774019506121602	7.32957236403399e-05	7.4538940481711e-05	9.22613817293733e-05
boot437	0.0420326223337516	7.58521754655605e-05	7.62216320402681e-05	9.36565786948476e-05
boot438	0.0617611088463106	7.28862161850938e-05	7.36637201732564e-05	9.04009016535594e-05
boot439	0.0670886075949367	7.57831643248416e-05	7.67327173351849e-05	9.37598242735362e-05
boot440	0.0703009892654178	7.2856609814316e-05	7.38968600967189e-05	9.46046068752821e-05
boot441	0.0597814883529169	7.05698276322582e-05	7.13065471436352e-05	9.10230183969359e-05
boot442	0.0773077724525943	7.34819518088325e-05	7.47273136928879e-05	9.28923555235167e-05
boot443	0.0487136229439055	7.36327325553143e-05	7.41331579159893e-05	9.3764610081162e-05
boot444	0.0701022324222825	7.57609841907773e-05	7.6786296727933e-05	9.33285069827445e-05
boot445	0.0618811881188119	7.00092908393868e-05	7.07991591238332e-05	9.15627953222731e-05
boot446	0.0620604054613157	7.29807549562139e-05	7.37775058718165e-05	9.25107133994645e-05
boot447	0.0642389525368249	7.20655351269181e-05	7.29097746979141e-05	9.12083908267937e-05
boot448	0.0660673217645829	7.47089250001341e-05	7.56215093624893e-05	9.32295000167183e-05
boot449	0.050339017875488	7.39061940833699e-05	7.44268467894863e-05	9.19179239917114e-05
boot450	0.0616594247879164	7.31926370321051e-05	7.39792881111816e-05	9.2489612136504e-05
boot451	0.0677242220866382	7.13262915689917e-05	7.22590900756503e-05	9.09858976789461e-05
boot452	0.0413189497252188	6.98749842291815e-05	7.02224818083379e-05	9.10715354640254e-05
boot453	0.0452718426063042	7.66322631227649e-05	7.70658446190564e-05	9.51474692565669e-05
boot454	0.0638386358910376	7.46071803479938e-05	7.54546271004222e-05	9.29411053505155e-05
boot455	0.0729515050167224	7.53950216558139e-05	7.65074635630474e-05	9.30581525212405e-05
boot456	0.0689146469968388	7.30385558280319e-05	7.4039446991509e-05	9.43151568254534e-05
boot457	0.0794305756137817	7.31447372490171e-05	7.44464117574423e-05	9.14609683100019e-05
boot458	0.0580930330456746	7.34523413710372e-05	7.41626761402323e-05	9.29350180404089e-05
boot459	0.0805049668874172	7.21118474741717e-05	7.3453124314723e-05	9.19792065362089e-05
boot460	0.0676156583629893	7.34084152510643e-05	7.43654755935095e-05	9.41700078485974e-05
boot461	0.0715763342987174	7.177620921643e-05	7.28360295787886e-05	9.29712531342587e-05
boot462	0.0592160133444537	7.36114650470721e-05	7.43426027110443e-05	9.3110892766579e-05
boot463	0.0650721827192415	7.66218171138412e-05	7.75342043070854e-05	9.59497720344521e-05
boot464	0.0596165999578681	7.48259442965485e-05	7.55746569551827e-05	9.46614216384662e-05
boot465	0.0776842105263158	7.42087324682898e-05	7.54792243767313e-05	9.40606572386645e-05
boot466	0.043195638498637	7.28608976689629e-05	7.32521459778966e-05	9.30963531418571e-05
boot467	0.0836363636363636	7.4410966596388e-05	7.59072321198776e-05	9.5629239220743e-05
boot468	0.0645962732919255	7.09783128537102e-05	7.18422214506471e-05	9.14134288886672e-05
boot469	0.0728114478114478	7.57614390546015e-05	7.68770760353252e-05	9.40368767175166e-05
boot470	0.0558706154169292	7.41663847075726e-05	7.48220296701994e-05	9.34890820225265e-05
boot471	0.0653877887788779	7.3363589377688e-05	7.42455124225294e-05	9.18089797139065e-05
boot472	0.0624741414977244	7.32268624612556e-05	7.40342721335513e-05	9.29109302371596e-05
boot473	0.0802889576883385	7.23253722128709e-05	7.36558813411846e-05	9.34682992363881e-05
boot474	0.0611673486969632	7.83315536532204e-05	7.91373784532669e-05	9.54850035819031e-05
boot475	0.0636836628511967	7.70318292347454e-05	7.78758685509046e-05	9.3373395259191e-05
boot476	0.0584819576939029	7.26617516361533e-05	7.33710298144427e-05	9.30605899031853e-05
boot477	0.0631753948462178	7.63018109325756e-05	7.71312229263361e-05	9.20044926766359e-05
boot478	0.0624104767751177	7.28543999476606e-05	7.36514262646848e-05	9.17803328343058e-05
boot479	0.0452431289640592	7.76080870339425e-05	7.80408440568724e-05	9.56399446449753e-05
boot480	0.0675247942603925	7.34875400233472e-05	7.44496834797533e-05	9.43003942532048e-05
boot481	0.0571916346564234	7.79955440644784e-05	7.86935558175031e-05	9.41290384847744e-05
boot482	0.0505699481865285	7.40384303532438e-05	7.45684447904642e-05	9.19525907222602e-05
boot483	0.0542521994134897	7.44567163196642e-05	7.50732435800749e-05	9.3371027479963e-05
boot484	0.0674821610601427	6.91076801611492e-05	7.00360883286002e-05	9.08149970924856e-05
boot485	0.0472408026755853	7.11909847640178e-05	7.16574758671603e-05	9.11462568736933e-05
boot486	0.0750788643533123	7.32505534790814e-05	7.4436007921265e-05	9.24746920843673e-05
boot487	0.0853100291302538	7.50303142735731e-05	7.65446299352886e-05	9.34666975717792e-05
boot488	0.0620122337059692	7.46435181370057e-05	7.54546375483543e-05	9.38574464299667e-05
boot489	0.0725531914893617	7.52494052377604e-05	7.63693979176098e-05	9.42378760005008e-05
boot490	0.081319604959025	7.50407645080772e-05	7.64303165464659e-05	9.41255268010851e-05
boot491	0.0644486294203808	7.57547119899176e-05	7.66238531981548e-05	9.38413404358891e-05
boot492	0.0747368421052632	7.5189736113136e-05	7.63656509695291e-05	9.41360128298586e-05
boot493	0.0570302778929905	7.21374277054267e-05	7.28119305251181e-05	9.24875501456666e-05
boot494	0.0870292887029289	7.59701255186176e-05	7.75546646592322e-05	9.36736439763523e-05
boot495	0.0567567567567568	7.38026463148675e-05	7.44723613746483e-05	9.16338580810985e-05
boot496	0.0513383939272873	7.07822619552776e-05	7.13087563002703e-05	8.97551256504188e-05
boot497	0.0701154339461308	7.54444332894621e-05	7.64953469443262e-05	9.60037326640023e-05
boot498	0.0649647156496472	7.42970245625561e-05	7.51729926570848e-05	9.1823038764192e-05
boot499	0.0558227054150115	7.25658468896192e-05	7.32173573307338e-05	9.08807029309129e-05
boot500	0.0594834885690093	7.44879023947521e-05	7.52369043872033e-05	9.41759710289905e-05
